"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,593,62,2270,296,2642,302,6200
0.027,604,60,2238,298,2627,291,6200
0.029,613,61,2207,299,2611,288,6200
0.031,622,64,2179,301,2595,292,6200
0.033,631,69,2153,301,2578,303,6200
0.035,642,76,2128,299,2564,320,6200
0.037,656,83,2106,293,2555,339,6200
0.039,671,88,2085,284,2553,356,6200
0.041,686,91,2064,272,2557,367,6200
0.043,701,92,2043,261,2565,373,6200
0.045,713,93,2023,252,2575,373,6200
0.047,723,94,2002,249,2585,370,6200
0.049,731,97,1982,252,2592,367,6200
0.051,737,102,1961,259,2598,363,6200
0.053,744,111,1940,269,2603,359,6200
0.055,751,122,1917,281,2608,356,6200
0.057,758,134,1894,292,2612,352,6200
0.059,766,147,1870,300,2616,347,6200
0.061,773,158,1848,305,2620,342,6200
0.063,781,167,1825,306,2624,339,6200
0.065,787,173,1804,306,2628,337,6200
0.067,792,177,1784,304,2634,338,6200
0.069,796,179,1765,303,2640,342,6200
0.071,799,181,1747,303,2647,351,6200
0.073,800,183,1730,305,2655,363,6200
0.075,800,187,1713,311,2665,381,6200
0.077,799,192,1698,323,2677,404,6200
0.079,796,199,1682,342,2692,433,6200
0.081,792,207,1669,367,2709,463,6200
0.083,788,214,1656,401,2730,491,6200
0.085,785,218,1641,439,2752,508,6200
0.087,781,219,1626,473,2772,508,6200
0.089,778,218,1610,498,2788,493,6200
