"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,473,14,2577,257,2831,116,5800
0.027,470,15,2582,233,2842,116,5800
0.029,467,17,2586,221,2849,116,5800
0.031,464,20,2591,218,2852,118,5800
0.033,461,23,2597,225,2852,122,5800
0.035,459,25,2604,241,2850,127,5800
0.037,458,27,2615,263,2844,132,5800
0.039,456,28,2628,296,2836,136,5800
0.041,456,29,2644,340,2825,137,5800
0.043,455,29,2662,389,2815,132,5800
0.045,454,28,2678,438,2807,124,5800
0.047,454,27,2693,478,2802,117,5800
0.049,453,26,2707,501,2799,115,5800
0.051,453,25,2718,502,2798,118,5800
0.053,453,24,2727,485,2800,127,5800
0.055,453,24,2727,461,2804,137,5800
0.057,453,23,2723,434,2811,149,5800
0.059,455,23,2712,420,2821,152,5800
0.061,456,23,2697,418,2831,146,5800
0.063,458,23,2684,427,2838,135,5800
0.065,459,24,2672,439,2843,122,5800
0.067,461,25,2663,451,2846,110,5800
0.069,462,27,2656,453,2848,100,5800
0.071,464,30,2652,447,2849,93,5800
0.073,465,33,2647,435,2850,88,5800
0.075,466,37,2641,421,2851,83,5800
0.077,468,40,2634,404,2853,81,5800
0.079,469,44,2624,390,2854,77,5800
0.081,470,46,2612,380,2857,75,5800
0.083,470,48,2600,373,2861,73,5800
0.085,469,49,2590,370,2866,72,5800
0.087,467,49,2582,373,2873,73,5800
0.089,464,49,2575,387,2880,73,5800
0.091,460,49,2574,406,2889,76,5800
0.093,456,50,2575,434,2897,79,5800
0.095,451,50,2578,464,2905,83,5800
0.097,445,50,2580,495,2913,87,5800
0.099,440,50,2580,519,2921,91,5800
0.101,435,49,2576,530,2929,95,5800
0.103,432,47,2570,520,2938,98,5800
0.105,431,45,2563,490,2946,99,5800
0.107,431,42,2556,450,2955,100,5800
0.109,433,40,2549,408,2964,98,5800
0.111,435,38,2542,368,2973,94,5800
0.113,437,37,2538,337,2980,90,5800
0.115,439,37,2535,314,2987,86,5800
0.117,440,37,2532,299,2993,82,5800
0.119,441,37,2532,290,2998,78,5800
0.121,442,38,2536,287,3002,75,5800
0.123,441,39,2541,288,3005,73,5800
0.125,440,40,2549,295,3007,73,5800
0.127,438,42,2560,300,3009,74,5800
0.129,435,44,2572,309,3009,76,5800
0.131,432,48,2582,320,3007,80,5800
0.133,428,52,2590,331,3004,86,5800
0.135,423,57,2593,346,3000,93,5800
