"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,594,300,1548,205,2979,414,6022
0.027,589,285,1564,193,2960,414,6022
0.029,582,273,1580,189,2942,413,6022
0.031,573,261,1596,191,2923,413,6022
0.033,564,249,1614,202,2904,413,6022
0.035,554,235,1636,220,2884,413,6022
0.037,548,218,1663,243,2863,408,6022
0.039,545,199,1694,265,2843,401,6022
0.041,544,180,1730,284,2824,392,6022
0.043,545,161,1767,294,2808,382,6022
0.045,546,143,1803,297,2795,373,6022
0.047,548,127,1833,292,2782,361,6022
0.049,548,114,1860,286,2772,353,6022
0.051,548,104,1882,284,2764,345,6022
0.053,548,95,1900,285,2758,337,6022
0.055,548,88,1916,291,2753,329,6022
0.057,548,82,1930,301,2748,320,6022
0.059,548,76,1943,315,2744,311,6022
0.061,547,71,1954,333,2740,303,6022
0.063,546,67,1963,350,2736,297,6022
0.065,545,64,1969,364,2731,291,6022
0.067,542,61,1972,372,2727,286,6022
0.069,539,60,1970,371,2722,280,6022
0.071,534,60,1964,363,2718,275,6022
0.073,528,61,1955,346,2714,268,6022
0.075,521,63,1943,326,2711,261,6022
0.077,512,68,1931,306,2707,255,6022
0.079,502,73,1919,289,2704,251,6022
0.081,489,81,1908,276,2702,249,6022
0.083,472,91,1897,268,2700,250,6022
0.085,452,102,1888,267,2700,257,6022
