"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,271,21,531,3556,2009,419,5889
0.027,273,25,860,2691,2007,447,5889
0.029,275,30,942,2153,2009,483,5889
0.031,277,35,957,1690,2015,515,5889
0.033,279,40,961,1382,2022,563,5889
0.035,281,45,961,1136,2027,627,5889
0.037,282,49,961,958,2023,702,5889
0.039,283,53,968,834,2000,809,5889
0.041,285,58,981,766,1951,937,5889
0.043,287,65,1010,752,1865,1121,5889
0.045,290,72,1051,758,1731,1284,5889
0.047,293,80,1122,768,1557,1496,5889
0.049,296,89,1210,674,1326,1843,5889
0.051,299,97,1149,2235,1237,551,5889
0.053,303,104,933,2660,1242,461,5889
0.055,305,109,529,3195,1240,396,5889
0.057,307,111,1233,352,3120,502,5889
0.059,309,111,1225,309,3136,513,5889
0.061,309,109,1215,280,3154,536,5889
0.063,308,106,1205,254,3172,560,5889
0.065,307,101,1194,238,3184,588,5889
0.067,304,95,1183,227,3205,599,5889
0.069,301,88,1174,222,3226,606,5889
0.071,297,81,1164,223,3254,587,5889
0.073,293,75,1157,228,3279,568,5889
0.075,289,68,1149,237,3303,544,5889
0.077,287,63,1141,247,3321,527,5889
0.079,284,57,1130,262,3330,533,5889
0.081,282,54,1120,268,1364,4153,5889
0.083,281,51,1113,268,1505,3697,5889
0.085,280,49,1103,271,1645,3520,5889
0.087,280,49,1095,272,1752,3783,5889
0.089,280,49,1085,275,1856,4528,5889
0.091,280,50,1075,277,1297,8575,5889
0.093,281,51,1060,283,3200,934,5889
0.095,281,53,1042,289,3178,965,5889
0.097,282,55,1019,296,3174,994,5889
0.099,282,56,996,301,3184,1046,5889
0.101,282,57,973,303,3202,1133,5889
0.103,283,58,952,300,3227,1275,5889
0.105,283,58,933,296,3204,1637,5889
0.107,282,58,916,289,3030,1880,5889
0.109,282,57,902,282,2833,1867,5889
0.111,281,56,890,271,2748,1840,5889
0.113,279,55,880,261,2693,1806,5889
0.115,278,54,872,253,2669,1796,5889
0.117,277,55,865,246,2684,1828,5889
0.119,277,57,859,241,2741,1898,5889
0.121,276,60,853,238,2843,1964,5889
0.123,277,66,847,236,3028,1998,5889
0.125,278,73,841,237,3203,1830,5889
0.127,279,81,833,240,3326,1497,5889
0.129,280,91,823,245,3293,1247,5889
0.131,281,101,813,257,3217,1344,5889
0.133,281,110,799,260,3253,1272,5889
0.135,282,119,786,270,3251,1541,5889
0.137,282,128,774,279,3126,1807,5889
0.139,282,137,761,290,3015,1870,5889
0.141,281,147,751,303,2960,1875,5889
0.143,281,156,740,316,2940,1829,5889
0.145,281,165,731,331,2928,1738,5889
0.147,281,173,722,345,2906,1592,5889
0.149,281,178,713,361,2869,1429,5889
0.151,281,179,705,381,2827,1265,5889
0.153,283,177,698,407,2791,1132,5889
0.155,285,171,695,435,2773,1041,5889
0.157,286,162,697,471,2767,992,5889
0.159,286,151,703,483,2784,941,5889
0.161,286,142,713,490,2806,901,5889
0.163,286,136,728,494,2819,880,5889
0.165,284,127,742,454,2836,829,5889
0.167,283,122,755,416,2843,811,5889
0.169,283,118,767,378,2847,820,5889
0.171,283,115,777,343,2848,850,5889
0.173,283,114,785,320,2843,894,5889
0.175,283,111,789,290,2846,927,5889
0.177,282,110,792,273,2830,955,5889
0.179,281,110,795,264,2801,956,5889
0.181,280,113,796,264,2768,933,5889
0.183,278,119,796,274,2734,893,5889
0.185,277,131,793,293,2708,857,5889
0.187,275,151,785,325,2683,832,5889
0.189,273,179,771,363,2660,823,5889
0.191,270,211,753,395,2637,815,5889
0.193,266,240,735,416,2617,801,5889
0.195,263,255,723,432,2598,778,5889
0.197,260,256,718,446,2584,740,5889
0.199,258,248,717,469,2574,702,5889
0.201,257,234,720,507,2567,665,5889
0.203,256,216,724,555,2567,634,5889
0.205,254,195,734,613,2570,610,5889
0.207,252,173,747,665,2577,597,5889
0.209,250,153,760,694,2587,593,5889
0.211,249,136,773,696,2600,595,5889
0.213,248,121,782,680,2613,601,5889
0.215,248,109,788,658,2627,612,5889
0.217,248,98,793,647,2640,627,5889
0.219,249,88,795,644,2658,640,5889
