"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,351,70,2723,107,2940,477,6200
0.027,350,69,2719,106,2939,417,6200
0.029,349,71,2716,105,2939,369,6200
0.031,349,75,2713,104,2939,336,6200
0.033,350,83,2711,103,2939,311,6200
0.035,351,93,2710,104,2940,297,6200
0.037,351,103,2709,105,2940,288,6200
0.039,352,113,2709,108,2941,285,6200
0.041,352,119,2709,110,2944,285,6200
0.043,352,123,2710,113,2949,289,6200
0.045,352,124,2711,116,2958,295,6200
0.047,353,121,2713,118,2972,302,6200
0.049,354,117,2714,120,2992,306,6200
0.051,355,114,2716,123,3015,307,6200
0.053,357,111,2719,127,3040,304,6200
0.055,358,111,2721,133,3064,298,6200
0.057,360,113,2724,138,3086,291,6200
0.059,360,117,2725,141,3106,284,6200
0.061,361,123,2725,140,3125,279,6200
0.063,361,130,2723,134,3145,274,6200
0.065,361,139,2720,123,3167,270,6200
0.067,361,148,2717,110,3191,267,6200
0.069,360,158,2715,99,3216,261,6200
0.071,359,166,2713,90,3237,251,6200
0.073,358,172,2711,84,3255,241,6200
0.075,356,177,2710,83,3266,231,6200
0.077,353,178,2708,85,3270,225,6200
0.079,349,177,2704,91,3269,222,6200
0.081,345,174,2699,99,3264,223,6200
0.083,340,169,2692,110,3255,227,6200
0.085,335,165,2681,123,3244,231,6200
0.087,330,160,2668,137,3230,235,6200
0.089,324,155,2652,149,3217,238,6200
0.091,319,150,2636,159,3205,239,6200
0.093,314,143,2619,169,3195,243,6200
