"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,278,16,993,213,2594,1485,5889
0.027,278,17,994,193,2563,1453,5889
0.029,278,19,997,179,2522,1374,5889
0.031,277,20,1003,167,2492,1284,5889
0.033,276,21,1010,159,2467,1176,5889
0.035,275,21,1018,153,2456,1084,5889
0.037,273,22,1026,150,2460,1007,5889
0.039,272,22,1035,149,2469,942,5889
0.041,270,23,1042,148,2481,890,5889
0.043,269,24,1051,151,2498,848,5889
0.045,267,26,1060,156,2516,821,5889
0.047,266,28,1069,164,2531,810,5889
0.049,264,32,1081,175,2547,820,5889
0.051,263,37,1093,188,2559,847,5889
0.053,262,43,1108,203,2569,885,5889
0.055,261,48,1120,217,2574,920,5889
0.057,261,54,1132,231,2576,951,5889
0.059,261,57,1144,245,2578,979,5889
0.061,261,59,1154,258,2578,1001,5889
0.063,262,60,1163,269,2579,1018,5889
0.065,262,59,1170,277,2578,1028,5889
0.067,264,58,1178,285,2582,1030,5889
0.069,265,56,1183,287,2585,1006,5889
0.071,266,54,1188,287,2592,968,5889
0.073,267,52,1192,286,2602,918,5889
0.075,268,51,1196,284,2617,856,5889
0.077,269,51,1201,284,2632,789,5889
0.079,270,51,1207,287,2647,720,5889
0.081,271,53,1215,295,2662,658,5889
0.083,272,56,1225,309,2673,610,5889
0.085,273,61,1238,328,2685,575,5889
0.087,275,66,1251,351,2694,552,5889
0.089,277,72,1266,377,2703,540,5889
0.091,278,78,1278,402,2710,536,5889
0.093,279,85,1290,428,2719,538,5889
0.095,280,92,1297,454,2727,547,5889
0.097,281,99,1304,483,2740,564,5889
0.099,282,108,1310,517,2762,584,5889
0.101,283,119,1317,557,2801,577,5889
0.103,284,132,1329,609,2830,499,5889
0.105,285,145,1344,665,2827,428,5889
0.107,285,158,1360,722,2813,391,5889
0.109,285,166,1363,763,2797,386,5889
0.111,284,166,1342,788,2779,412,5889
0.113,281,159,1300,786,2756,463,5889
0.115,277,145,1248,758,2714,527,5889
0.117,274,127,1201,719,2658,542,5889
