"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,398,81,2526,202,3027,386,6200
0.027,402,80,2523,216,2964,428,6200
0.029,406,78,2517,230,2909,431,6200
0.031,410,78,2510,239,2877,414,6200
0.033,414,78,2502,240,2863,392,6200
0.035,418,79,2495,234,2860,375,6200
0.037,423,79,2490,225,2862,362,6200
0.039,429,79,2487,216,2866,355,6200
0.041,435,78,2486,210,2870,352,6200
0.043,441,75,2486,205,2872,352,6200
0.045,448,70,2488,202,2873,355,6200
0.047,457,64,2492,202,2871,358,6200
0.049,465,56,2498,202,2868,362,6200
0.051,473,48,2506,203,2863,364,6200
0.053,481,39,2515,203,2859,366,6200
0.055,488,31,2526,201,2855,368,6200
0.057,493,25,2537,198,2852,374,6200
0.059,496,20,2550,191,2848,382,6200
0.061,498,16,2563,182,2845,393,6200
0.063,498,13,2575,170,2841,403,6200
0.065,497,11,2583,157,2839,405,6200
0.067,495,10,2588,145,2838,397,6200
0.069,493,9,2590,134,2842,377,6200
0.071,491,8,2589,126,2847,354,6200
0.073,489,8,2588,120,2854,332,6200
0.075,487,7,2588,115,2862,314,6200
0.077,485,7,2588,114,2867,304,6200
0.079,484,7,2590,111,2874,296,6200
0.081,483,8,2594,110,2879,295,6200
