"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,439,91,2488,1342,2569,230,6200
0.027,442,86,2470,1415,2563,219,6200
0.029,444,81,2460,1440,2562,211,6200
0.031,444,77,2455,1430,2563,206,6200
0.033,444,73,2454,1398,2567,201,6200
0.035,443,69,2454,1352,2571,198,6200
0.037,442,66,2454,1297,2575,195,6200
0.039,440,62,2451,1237,2580,192,6200
0.041,437,59,2445,1179,2584,189,6200
0.043,435,56,2435,1121,2588,186,6200
0.045,432,53,2424,1072,2592,181,6200
0.047,430,51,2413,1036,2595,174,6200
0.049,427,50,2404,1016,2598,167,6200
0.051,424,49,2397,1014,2600,158,6200
0.053,420,50,2393,1031,2602,149,6200
0.055,417,51,2389,1068,2603,141,6200
0.057,412,53,2386,1126,2604,133,6200
0.059,408,57,2381,1198,2604,126,6200
0.061,403,63,2378,1288,2604,123,6200
0.063,399,71,2378,1406,2602,122,6200
