"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,523,258,2054,336,2634,328,6200
0.027,530,226,2036,364,2619,320,6200
0.029,533,203,2012,398,2603,311,6200
0.031,533,188,1987,431,2589,299,6200
0.033,531,177,1959,462,2576,285,6200
0.035,530,170,1932,491,2566,270,6200
0.037,528,166,1907,520,2559,257,6200
0.039,525,164,1884,553,2555,248,6200
0.041,523,165,1863,590,2553,241,6200
0.043,521,167,1841,637,2553,237,6200
0.045,519,171,1820,695,2557,235,6200
0.047,518,176,1799,764,2563,234,6200
0.049,517,182,1777,846,2572,235,6200
0.051,516,189,1751,933,2582,235,6200
0.053,516,197,1715,1029,2593,233,6200
0.055,517,206,1667,1124,2604,230,6200
0.057,518,218,1601,1212,2614,226,6200
0.059,519,235,1519,1286,2623,223,6200
0.061,523,258,1429,1346,2630,223,6200
0.063,529,294,1322,1409,2637,227,6200
0.065,542,347,1202,1489,2643,239,6200
