"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,262,101,1156,364,2743,962,6022
0.027,264,114,1151,355,2728,1052,6022
0.029,265,126,1148,346,2701,1158,6022
0.031,266,135,1149,337,2651,1273,6022
0.033,266,141,1153,326,2572,1366,6022
0.035,266,143,1160,313,2467,1403,6022
0.037,265,140,1170,299,2366,1358,6022
0.039,264,133,1183,283,2303,1269,6022
0.041,262,124,1198,267,2274,1177,6022
0.043,261,113,1213,251,2270,1096,6022
0.045,259,101,1229,235,2286,1026,6022
0.047,257,91,1245,222,2311,962,6022
0.049,256,81,1258,213,2341,900,6022
0.051,255,73,1270,208,2374,843,6022
0.053,255,67,1280,209,2407,789,6022
0.055,254,63,1289,217,2438,742,6022
0.057,254,61,1295,232,2466,700,6022
0.059,254,60,1301,252,2490,665,6022
0.061,253,61,1308,278,2510,638,6022
0.063,252,62,1316,306,2524,623,6022
0.065,250,64,1327,334,2530,623,6022
0.067,248,67,1344,361,2528,641,6022
0.069,245,71,1368,390,2516,679,6022
0.071,242,78,1401,422,2495,737,6022
0.073,239,87,1445,462,2462,821,6022
