"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,618,441,1960,347,2413,603,6200
0.027,626,395,1960,337,2413,575,6200
0.029,633,358,1963,326,2415,565,6200
0.031,638,329,1967,317,2419,566,6200
0.033,643,300,1973,309,2424,570,6200
0.035,646,275,1981,304,2429,575,6200
0.037,647,251,1990,303,2435,581,6200
0.039,648,229,2003,307,2440,586,6200
0.041,647,211,2019,315,2444,595,6200
0.043,645,196,2042,330,2447,612,6200
0.045,642,183,2075,348,2446,640,6200
0.047,638,172,2120,365,2439,680,6200
0.049,633,161,2174,365,2427,735,6200
0.051,626,150,2223,339,2420,802,6200
0.053,618,139,2258,299,2431,858,6200
0.055,609,128,2278,267,2456,878,6200
0.057,600,119,2289,249,2482,859,6200
0.059,590,110,2296,239,2508,818,6200
