"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,222,218,1546,475,2986,3726,6022
0.027,234,206,1557,496,3009,745,6022
0.029,245,194,1572,519,3036,855,6022
0.031,256,182,1593,542,3067,973,6022
0.033,266,169,1622,563,3098,1079,6022
0.035,275,155,1655,577,3120,1129,6022
0.037,282,141,1693,580,3120,1102,6022
0.039,287,128,1725,571,3100,1022,6022
0.041,291,116,1752,553,3069,920,6022
0.043,293,105,1772,529,3032,810,6022
0.045,293,94,1787,504,2995,700,6022
0.047,293,85,1796,482,2961,599,6022
0.049,293,77,1804,463,2932,513,6022
0.051,292,70,1809,452,2907,445,6022
0.053,290,64,1814,448,2886,395,6022
0.055,289,59,1818,451,2869,360,6022
0.057,288,54,1822,457,2854,339,6022
0.059,286,50,1825,464,2840,326,6022
0.061,285,45,1828,473,2827,321,6022
0.063,283,41,1831,481,2817,322,6022
