"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,344,187,2276,1075,3054,651,6200
0.027,357,203,2288,1106,3016,674,6200
0.029,369,222,2303,1173,2966,695,6200
0.031,380,244,2320,1293,2904,697,6200
0.033,389,274,2334,1509,2832,654,6200
0.035,394,310,2317,1816,2777,563,6200
0.037,393,350,2264,2149,2748,467,6200
0.039,386,384,2196,2439,2734,388,6200
0.041,376,401,2146,2638,2727,331,6200
0.043,365,396,2127,2764,2721,290,6200
0.045,356,373,2142,2847,2716,264,6200
0.047,350,346,2175,2951,2711,248,6200
0.049,347,323,2218,3107,2706,240,6200
0.051,344,305,2285,3404,2701,236,6200
0.053,343,293,2416,3872,2697,235,6200
0.055,341,285,2693,236,2717,4591,6200
0.057,339,278,2687,239,3682,5025,6200
0.059,336,273,2679,243,3801,600,6200
0.061,333,270,2669,249,3822,710,6200
0.063,330,273,2655,257,3658,2244,6200
0.065,326,286,2639,266,3442,1952,6200
0.067,321,316,2622,273,3284,1768,6200
0.069,312,371,2608,278,3189,1687,6200
