"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,453,89,2181,171,2765,1339,6200
0.027,456,87,2169,167,2765,1300,6200
0.029,458,87,2157,164,2774,1267,6200
0.031,461,88,2145,161,2792,1243,6200
0.033,462,90,2132,158,2820,1228,6200
0.035,464,93,2119,155,2859,1221,6200
0.037,465,96,2105,153,2909,1220,6200
0.039,466,98,2091,151,2966,1218,6200
0.041,466,98,2077,151,3024,1212,6200
0.043,467,96,2063,151,3081,1199,6200
0.045,467,92,2049,153,3128,1184,6200
0.047,467,88,2036,156,3163,1171,6200
0.049,465,83,2024,160,3188,1168,6200
0.051,463,79,2013,164,3206,1179,6200
0.053,460,77,2004,167,3223,1209,6200
0.055,456,76,1996,171,3245,1258,6200
0.057,451,77,1990,173,3280,1338,6200
0.059,445,80,1986,174,3331,1434,6200
0.061,438,84,1982,174,3402,1527,6200
0.063,430,89,1979,175,3498,1601,6200
0.065,423,95,1977,178,3583,1621,6200
