"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,323,127,1235,424,1706,2469,6022
0.027,325,141,1238,428,1731,2287,6022
0.029,325,150,1244,423,1766,2196,6022
0.031,324,155,1254,413,1809,2180,6022
0.033,322,156,1266,401,1863,2213,6022
0.035,320,156,1282,389,1921,2291,6022
0.037,318,155,1302,380,1975,2412,6022
0.039,317,155,1326,375,2012,2570,6022
0.041,316,156,1355,371,2021,2790,6022
0.043,316,159,1386,363,2001,3085,6022
0.045,317,163,1418,348,1932,3476,6022
0.047,317,168,1447,328,1824,3928,6022
0.049,318,172,1470,305,1686,4339,6022
0.051,318,177,1489,285,1578,4518,6022
0.053,318,181,1504,271,1584,4310,6022
0.055,317,184,1516,264,1665,3798,6022
0.057,316,186,1527,265,1745,3213,6022
0.059,314,188,1538,272,1797,2691,6022
0.061,312,189,1549,284,1824,2266,6022
0.063,311,190,1561,295,1840,1996,6022
0.065,310,193,1574,301,1858,1856,6022
0.067,309,197,1588,299,1887,1853,6022
0.069,309,202,1604,288,1942,2000,6022
0.071,309,208,1621,271,2043,2363,6022
0.073,309,212,1637,252,2221,3187,6022
0.075,309,215,1652,236,2304,5114,6022
0.077,308,213,1665,225,3000,1326,6022
0.079,306,207,1678,218,3052,1256,6022
0.081,302,198,1689,216,3131,1258,6022
0.083,298,187,1698,215,3247,1330,6022
0.085,293,176,1706,214,3436,1463,6022
