"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,666,212,1209,1166,2993,1626,6200
0.027,670,207,1191,1030,2903,1555,6200
0.029,672,203,1174,899,2833,1408,6200
0.031,673,199,1165,784,2794,1262,6200
0.033,674,196,1160,680,2776,1128,6200
0.035,675,192,1161,597,2771,1028,6200
0.037,677,190,1167,533,2774,960,6200
0.039,681,190,1176,485,2779,919,6200
0.041,687,193,1189,453,2785,908,6200
0.043,694,200,1205,431,2788,920,6200
0.045,702,213,1221,419,2785,944,6200
0.047,710,231,1237,414,2773,963,6200
0.049,718,257,1249,414,2751,950,6200
0.051,725,289,1255,415,2724,891,6200
0.053,729,329,1255,417,2698,791,6200
0.055,731,377,1253,422,2678,683,6200
0.057,733,435,1248,433,2665,590,6200
0.059,736,506,1242,455,2655,524,6200
0.061,740,583,1238,484,2648,485,6200
0.063,746,669,1239,521,2643,466,6200
0.065,752,753,1250,559,2638,461,6200
0.067,752,814,1281,590,2637,464,6200
0.069,747,863,1326,601,2638,466,6200
0.071,736,914,1374,586,2640,460,6200
0.073,722,990,1417,550,2640,444,6200
0.075,709,1086,1446,506,2637,418,6200
0.077,697,1200,1463,462,2629,389,6200
0.079,689,1321,1471,422,2620,360,6200
0.081,688,1435,1473,390,2610,336,6200
0.083,698,1535,1473,362,2602,319,6200
0.085,719,1612,1473,341,2597,309,6200
0.087,749,1656,1476,324,2595,307,6200
0.089,787,1657,1482,312,2597,312,6200
0.091,825,1603,1491,305,2602,320,6200
0.093,861,1500,1505,302,2612,331,6200
0.095,888,1368,1520,299,2625,343,6200
0.097,908,1227,1536,297,2639,354,6200
0.099,923,1096,1551,296,2653,364,6200
0.101,938,992,1563,298,2664,376,6200
0.103,955,909,1572,307,2672,394,6200
0.105,974,851,1579,325,2678,418,6200
0.107,996,813,1584,354,2682,449,6200
0.109,1018,796,1586,395,2687,489,6200
0.111,1040,805,1583,448,2695,536,6200
