"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,452,235,1616,279,3059,594,5800
0.027,463,226,1631,276,3044,617,5800
0.029,472,216,1650,277,3025,645,5800
0.031,479,207,1676,278,3002,669,5800
0.033,484,197,1706,278,2975,683,5800
0.035,487,187,1739,275,2944,681,5800
0.037,488,178,1773,268,2912,665,5800
0.039,488,169,1807,259,2884,640,5800
0.041,484,161,1840,249,2860,613,5800
0.043,479,154,1870,243,2845,597,5800
0.045,473,148,1897,240,2836,594,5800
0.047,465,144,1924,242,2831,601,5800
0.049,458,141,1951,245,2830,615,5800
0.051,450,141,1980,249,2833,631,5800
0.053,443,142,2009,250,2840,642,5800
0.055,435,145,2039,246,2853,641,5800
0.057,427,147,2067,238,2870,628,5800
0.059,419,148,2092,226,2890,600,5800
0.061,410,146,2114,213,2910,560,5800
0.063,401,144,2131,202,2925,514,5800
0.065,391,141,2144,191,2933,465,5800
0.067,378,139,2153,183,2936,420,5800
