"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,546,222,1572,610,2684,635,5844
0.027,548,219,1597,552,2679,593,5844
0.029,548,219,1623,520,2678,576,5844
0.031,546,220,1649,509,2678,579,5844
0.033,543,223,1681,513,2680,596,5844
0.035,541,226,1718,526,2683,620,5844
0.037,539,226,1760,539,2687,640,5844
0.039,539,224,1811,549,2688,652,5844
0.041,541,219,1862,551,2686,651,5844
0.043,545,209,1914,547,2677,640,5844
0.045,548,194,1968,541,2662,628,5844
0.047,552,177,2021,532,2646,619,5844
0.049,554,157,2075,513,2633,612,5844
0.051,555,136,2122,482,2627,607,5844
0.053,554,116,2162,441,2632,601,5844
0.055,550,97,2194,394,2649,596,5844
0.057,545,83,2219,354,2673,590,5844
0.059,538,72,2239,325,2702,584,5844
0.061,531,63,2258,312,2731,576,5844
0.063,525,57,2276,313,2757,570,5844
0.065,519,52,2299,328,2782,570,5844
0.067,514,49,2330,355,2805,586,5844
0.069,509,46,2373,389,2826,620,5844
0.071,505,45,2434,421,2847,700,5844
0.073,500,44,2508,418,2872,848,5844
0.075,495,43,2571,369,2925,1071,5844
0.077,488,42,2610,312,3018,1327,5844
0.079,480,41,2629,273,3109,1511,5844
0.081,470,39,2640,246,3193,1627,5844
0.083,461,37,2642,231,3250,1643,5844
0.085,452,36,2642,221,3298,1625,5844
0.087,443,35,2638,216,3344,1573,5844
0.089,436,34,2635,213,3396,1577,5844
0.091,428,34,2633,214,3459,1643,5844
0.093,421,34,2631,214,3545,1755,5844
0.095,415,34,2630,215,3636,1950,5844
0.097,408,34,2629,216,3692,692,5844
0.099,402,34,2630,212,3693,632,5844
0.101,396,34,2631,207,3702,572,5844
0.103,390,34,2635,198,3719,515,5844
0.105,385,35,2642,189,3741,465,5844
0.107,381,36,2650,178,3768,421,5844
0.109,377,37,2660,167,3797,380,5844
0.111,373,40,2671,160,3824,347,5844
0.113,369,43,2681,149,3847,319,5844
0.115,365,47,2691,141,3865,298,5844
0.117,359,52,2699,137,3879,282,5844
0.119,353,57,2706,133,3888,273,5844
