"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,814,315,1873,193,2906,378,6200
0.027,817,290,1884,193,2902,361,6200
0.029,819,268,1893,190,2899,347,6200
0.031,821,251,1902,186,2896,336,6200
0.033,821,235,1912,183,2892,328,6200
0.035,821,221,1924,181,2887,322,6200
0.037,819,209,1941,180,2880,317,6200
0.039,816,200,1962,179,2873,311,6200
0.041,812,192,1986,178,2867,304,6200
0.043,806,184,2014,173,2863,294,6200
0.045,800,176,2041,164,2861,281,6200
0.047,792,166,2065,154,2860,266,6200
0.049,785,156,2084,142,2861,251,6200
0.051,779,146,2097,133,2863,239,6200
0.053,773,135,2107,125,2864,229,6200
0.055,767,124,2115,121,2866,224,6200
0.057,759,114,2121,122,2868,225,6200
0.059,749,107,2130,130,2874,231,6200
0.061,735,106,2146,148,2886,238,6200
0.063,717,111,2182,182,2906,246,6200
0.065,695,119,2246,222,2933,259,6200
0.067,673,119,2328,238,2964,275,6200
0.069,653,110,2393,219,2993,279,6200
0.071,640,99,2428,196,3011,272,6200
0.073,632,89,2445,177,3021,263,6200
