"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,322,113,1934,316,2863,197,6200
0.027,340,166,1943,305,2859,182,6200
0.029,364,235,1951,300,2855,171,6200
0.031,396,318,1959,299,2850,165,6200
0.033,445,414,1967,300,2844,161,6200
0.035,510,488,1975,306,2838,162,6200
0.037,571,516,1980,317,2832,167,6200
0.039,609,521,1982,336,2826,178,6200
0.041,624,525,1979,359,2821,193,6200
0.043,617,537,1968,387,2814,212,6200
0.045,590,548,1948,415,2807,235,6200
0.047,548,540,1919,437,2797,260,6200
0.049,504,504,1883,448,2786,287,6200
0.051,471,455,1848,450,2775,315,6200
0.053,445,403,1812,446,2762,349,6200
0.055,427,356,1779,444,2748,391,6200
0.057,414,316,1747,448,2731,443,6200
0.059,404,283,1714,459,2711,503,6200
0.061,396,257,1681,473,2689,560,6200
0.063,390,235,1644,487,2665,602,6200
0.065,385,217,1607,499,2649,610,6200
0.067,380,203,1573,506,2646,590,6200
0.069,375,191,1541,512,2653,551,6200
0.071,370,182,1515,519,2665,510,6200
0.073,365,174,1494,531,2679,470,6200
