"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,369,94,1944,177,2553,202,6200
0.027,370,91,1962,179,2561,175,6200
0.029,369,87,1983,187,2570,156,6200
0.031,367,83,2004,202,2580,142,6200
0.033,365,78,2029,224,2591,132,6200
0.035,362,74,2056,254,2602,126,6200
0.037,360,70,2086,295,2612,123,6200
0.039,359,67,2118,350,2620,124,6200
0.041,358,65,2152,421,2624,128,6200
0.043,358,64,2191,521,2626,136,6200
0.045,358,64,2238,658,2624,144,6200
0.047,358,66,2299,844,2619,150,6200
0.049,358,68,2384,1091,2612,150,6200
0.051,359,72,2513,1384,2607,146,6200
0.053,360,76,2606,142,2769,1628,6200
0.055,361,81,2609,144,3002,1419,6200
0.057,362,85,2615,151,3065,1220,6200
0.059,363,90,2624,161,3088,1104,6200
0.061,364,94,2633,170,3100,1020,6200
0.063,366,98,2641,175,3108,947,6200
0.065,367,102,2644,173,3118,875,6200
0.067,369,106,2641,164,3132,816,6200
0.069,371,108,2634,150,3154,788,6200
0.071,371,108,2628,137,3185,814,6200
0.073,371,107,2622,126,3230,911,6200
0.075,370,104,2618,119,3287,1085,6200
0.077,369,102,2615,115,3347,1361,6200
0.079,367,100,2614,114,3380,1743,6200
0.081,364,98,2614,117,3367,2152,6200
0.083,361,97,2616,123,3312,2595,6200
0.085,358,96,2620,132,3205,3077,6200
0.087,355,96,2625,143,2988,3542,6200
0.089,352,96,2632,157,2685,3665,6200
0.091,350,95,2521,3543,2640,172,6200
0.093,347,93,2507,3423,2648,190,6200
0.095,343,92,2651,212,2691,3381,6200
0.097,340,91,2647,241,3554,2629,6200
0.099,337,90,2630,277,3170,1236,6200
0.101,333,90,2600,308,3076,837,6200
0.103,330,90,2565,321,3039,616,6200
0.105,326,89,2537,326,3019,507,6200
0.107,321,87,2517,338,3004,459,6200
0.109,318,84,2502,358,2991,442,6200
0.111,314,82,2491,381,2979,440,6200
0.113,311,79,2484,409,2966,451,6200
0.115,308,77,2480,433,2953,467,6200
0.117,305,74,2479,454,2940,485,6200
0.119,302,72,2479,472,2923,497,6200
0.121,300,70,2475,495,2904,494,6200
0.123,297,67,2461,527,2882,469,6200
0.125,295,64,2433,558,2863,426,6200
0.127,292,63,2395,577,2850,379,6200
0.129,291,62,2355,581,2842,341,6200
0.131,289,62,2320,578,2836,317,6200
0.133,289,64,2289,574,2830,304,6200
0.135,288,67,2263,574,2823,302,6200
0.137,289,70,2241,575,2815,310,6200
0.139,289,75,2226,577,2806,330,6200
0.141,289,80,2219,576,2796,362,6200
0.143,290,86,2221,569,2785,409,6200
0.145,291,94,2232,555,2773,471,6200
0.147,292,103,2246,530,2761,537,6200
0.149,293,112,2260,502,2754,595,6200
0.151,293,121,2267,477,2754,629,6200
0.153,294,130,2268,456,2761,643,6200
0.155,294,137,2264,441,2772,643,6200
