"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,591,239,1865,337,2939,384,6200
0.027,590,224,1838,343,2926,390,6200
0.029,590,216,1817,345,2918,401,6200
0.031,590,215,1804,342,2914,412,6200
0.033,589,217,1796,338,2912,421,6200
0.035,586,222,1791,333,2911,424,6200
0.037,582,229,1787,328,2909,420,6200
0.039,575,237,1782,322,2906,409,6200
0.041,565,245,1776,316,2903,395,6200
0.043,554,254,1767,306,2900,376,6200
0.045,541,262,1758,292,2900,357,6200
0.047,528,271,1748,276,2902,341,6200
0.049,516,280,1739,259,2909,330,6200
0.051,505,288,1732,245,2918,324,6200
0.053,496,297,1725,233,2932,320,6200
0.055,489,305,1719,224,2947,318,6200
0.057,482,315,1715,220,2962,315,6200
0.059,475,330,1713,220,2975,312,6200
0.061,469,350,1714,227,2986,313,6200
0.063,461,383,1719,240,2994,320,6200
0.065,451,432,1729,262,2999,339,6200
0.067,437,501,1744,290,3000,374,6200
0.069,418,595,1764,326,2995,427,6200
0.071,392,708,1785,363,2983,493,6200
