"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,343,216,1048,387,2895,457,5889
0.027,361,222,1050,365,2888,412,5889
0.029,376,222,1048,351,2884,385,5889
0.031,393,216,1046,328,2881,354,5889
0.033,404,209,1041,313,2881,335,5889
0.035,413,202,1035,298,2883,321,5889
0.037,418,196,1028,287,2888,312,5889
0.039,419,194,1020,282,2894,312,5889
0.041,421,187,1013,266,2902,303,5889
0.043,420,183,1006,257,2913,305,5889
0.045,416,178,1000,249,2925,312,5889
0.047,412,173,994,240,2938,320,5889
0.049,406,167,989,237,2952,340,5889
0.051,402,159,984,227,2967,353,5889
0.053,396,150,980,220,2981,374,5889
0.055,391,141,975,218,2994,401,5889
0.057,387,131,971,212,3006,422,5889
0.059,383,121,966,212,3014,447,5889
0.061,380,112,961,211,3020,465,5889
0.063,379,102,955,213,3022,477,5889
0.065,378,94,947,217,3018,485,5889
0.067,378,87,940,219,3012,472,5889
0.069,378,80,933,222,3002,452,5889
0.071,378,75,925,227,2987,425,5889
0.073,379,69,917,230,2975,394,5889
0.075,379,65,909,232,2963,357,5889
0.077,379,61,901,237,2952,333,5889
0.079,379,57,890,245,2945,318,5889
0.081,378,53,876,251,2938,304,5889
0.083,377,50,862,257,2934,296,5889
0.085,375,47,841,267,2930,301,5889
0.087,373,44,818,278,2924,322,5889
0.089,370,42,790,299,2913,383,5889
0.091,368,39,770,283,2920,350,5889
0.093,366,37,749,282,2919,374,5889
0.095,364,36,734,282,2922,397,5889
0.097,361,35,722,284,2925,423,5889
0.099,359,35,713,296,2927,500,5889
0.101,357,34,707,288,2941,473,5889
0.103,354,34,700,285,2950,504,5889
0.105,351,35,695,286,2957,555,5889
0.107,348,35,689,276,2967,568,5889
0.109,345,36,686,277,2963,628,5889
0.111,341,37,683,273,2966,651,5889
0.113,337,38,678,262,2971,637,5889
0.115,334,42,679,288,2945,727,5889
0.117,330,44,671,273,2965,686,5889
0.119,327,49,667,296,2948,741,5889
0.121,324,54,659,316,2935,785,5889
0.123,323,60,648,353,2911,850,5889
0.125,324,68,634,426,2858,950,5889
0.127,328,76,615,578,2756,1067,5889
0.129,332,80,575,698,2686,1125,5889
0.131,338,80,508,962,2579,1190,5889
0.133,318,1344,344,79,2490,1249,5889
