"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,268,135,581,921,2665,1121,6156
0.027,268,136,627,742,2732,1063,6156
0.029,268,131,657,638,2774,1024,6156
0.031,269,123,681,566,2802,1007,6156
0.033,271,118,701,535,2802,1031,6156
0.035,270,108,715,473,2827,1054,6156
0.037,271,102,730,441,2835,1125,6156
0.039,272,98,745,419,2841,1227,6156
0.041,274,94,761,402,2849,1367,6156
0.043,275,91,778,389,2860,1538,6156
0.045,277,89,794,382,2869,1721,6156
0.047,279,89,806,379,2876,1920,6156
0.049,281,90,814,381,2858,2068,6156
0.051,282,91,814,383,2843,2205,6156
0.053,284,95,806,389,2798,2228,6156
0.055,285,98,791,394,2750,2150,6156
0.057,286,101,770,397,2711,1986,6156
0.059,287,105,745,396,2686,1783,6156
0.061,286,107,722,393,2674,1588,6156
0.063,285,109,701,390,2667,1408,6156
0.065,284,110,683,388,2669,1270,6156
0.067,283,110,669,389,2671,1154,6156
0.069,282,111,657,395,2675,1063,6156
0.071,281,111,645,403,2684,1000,6156
0.073,281,112,633,421,2696,956,6156
0.075,282,114,619,448,2708,925,6156
0.077,281,115,603,464,2734,907,6156
0.079,282,117,587,500,2752,905,6156
0.081,282,118,571,541,2766,912,6156
0.083,284,119,553,623,2759,944,6156
0.085,283,116,538,658,2779,952,6156
0.087,283,113,521,735,2779,984,6156
0.089,282,109,498,834,2777,1024,6156
0.091,280,106,466,970,2773,1076,6156
0.093,278,102,421,1110,2780,1128,6156
0.095,274,99,334,1315,2785,1195,6156
0.097,271,97,2789,1274,3813,752,6156
0.099,265,95,2789,1401,3860,871,6156
0.101,260,93,2781,1568,3926,988,6156
0.103,254,90,2714,1848,4015,1095,6156
