"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,333,541,1978,186,2990,147,6200
0.027,360,626,1986,187,2992,141,6200
0.029,397,674,1993,188,2994,137,6200
0.031,437,683,1997,190,2994,136,6200
0.033,475,672,2000,191,2994,136,6200
0.035,505,657,2002,191,2994,137,6200
0.037,528,648,2004,191,2992,140,6200
0.039,545,650,2006,190,2989,142,6200
0.041,556,665,2009,189,2985,144,6200
0.043,563,691,2013,190,2981,146,6200
0.045,565,726,2019,193,2976,147,6200
0.047,562,764,2027,196,2970,149,6200
0.049,556,803,2036,201,2965,151,6200
0.051,548,834,2047,205,2958,153,6200
0.053,537,858,2059,208,2951,154,6200
0.055,527,866,2073,210,2943,155,6200
0.057,516,858,2086,210,2935,156,6200
0.059,506,831,2099,208,2927,157,6200
0.061,497,792,2111,206,2920,158,6200
0.063,486,746,2122,204,2913,160,6200
0.065,474,700,2131,202,2908,165,6200
0.067,461,659,2139,201,2904,172,6200
0.069,446,623,2145,201,2899,183,6200
0.071,430,592,2149,202,2895,196,6200
0.073,412,564,2151,206,2888,213,6200
0.075,392,545,2150,213,2880,233,6200
