"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,273,70,1808,326,2966,398,5933
0.027,282,80,1844,277,2963,358,5933
0.029,290,89,1876,240,2961,326,5933
0.031,299,99,1906,211,2957,301,5933
0.033,308,108,1935,189,2952,283,5933
0.035,316,115,1962,171,2947,269,5933
0.037,323,121,1986,157,2942,259,5933
0.039,330,125,2010,144,2936,251,5933
0.041,336,127,2031,135,2930,246,5933
0.043,343,127,2051,125,2924,239,5933
0.045,349,126,2069,118,2919,235,5933
0.047,354,124,2086,113,2915,232,5933
0.049,359,121,2101,108,2912,229,5933
0.051,364,118,2116,105,2909,227,5933
0.053,368,115,2128,102,2907,227,5933
0.055,371,113,2140,99,2906,227,5933
0.057,373,111,2150,98,2905,227,5933
0.059,375,109,2158,96,2904,228,5933
0.061,378,107,2164,96,2903,228,5933
0.063,380,105,2168,96,2901,227,5933
0.065,384,102,2172,98,2901,222,5933
0.067,389,99,2173,101,2901,214,5933
0.069,396,94,2174,103,2904,198,5933
0.071,405,89,2173,107,2909,180,5933
0.073,414,83,2169,108,2914,161,5933
0.075,423,79,2160,110,2919,146,5933
0.077,431,76,2148,110,2923,134,5933
0.079,438,74,2133,107,2928,128,5933
0.081,443,73,2117,104,2933,126,5933
0.083,448,73,2102,99,2939,128,5933
0.085,452,73,2088,95,2946,132,5933
0.087,456,74,2076,92,2953,137,5933
0.089,458,77,2064,91,2960,142,5933
0.091,461,81,2052,94,2967,145,5933
0.093,464,87,2037,99,2974,147,5933
0.095,468,94,2019,106,2979,146,5933
0.097,473,101,1998,115,2983,143,5933
0.099,479,107,1974,124,2987,138,5933
0.101,487,111,1947,133,2991,132,5933
0.103,495,113,1919,141,2995,126,5933
0.105,502,114,1893,148,2999,122,5933
0.107,508,114,1867,156,3003,119,5933
0.109,514,114,1841,166,3008,119,5933
0.111,518,115,1816,176,3012,120,5933
0.113,522,116,1790,189,3016,124,5933
0.115,525,117,1764,204,3019,132,5933
0.117,527,117,1736,218,3022,142,5933
0.119,529,119,1707,234,3025,156,5933
0.121,530,122,1676,254,3029,177,5933
