"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,467,112,1375,723,2975,522,6200
0.027,458,112,1336,733,2974,491,6200
0.029,451,113,1301,750,2974,472,6200
0.031,445,114,1269,775,2976,469,6200
0.033,439,117,1241,806,2979,482,6200
0.035,433,121,1218,842,2983,512,6200
0.037,427,125,1200,883,2991,559,6200
0.039,420,128,1186,929,3004,620,6200
0.041,414,130,1175,976,3024,683,6200
0.043,408,129,1166,1024,3049,740,6200
0.045,402,126,1159,1078,3074,779,6200
0.047,397,122,1151,1144,3094,796,6200
0.049,392,116,1146,1221,3103,796,6200
0.051,388,110,1143,1304,3103,785,6200
0.053,383,103,1145,1383,3097,764,6200
0.055,378,96,1152,1414,3088,729,6200
0.057,373,89,1163,1365,3080,682,6200
0.059,369,84,1172,1244,3074,630,6200
0.061,365,80,1174,1101,3072,588,6200
0.063,363,78,1170,967,3072,560,6200
0.065,361,77,1164,870,3073,550,6200
0.067,360,78,1158,818,3073,558,6200
0.069,361,80,1155,813,3068,576,6200
0.071,362,84,1154,848,3056,597,6200
0.073,364,89,1154,925,3037,618,6200
0.075,366,94,1158,1039,3013,636,6200
0.077,370,98,1165,1175,2988,652,6200
0.079,373,103,1178,1309,2968,664,6200
0.081,377,106,1203,1398,2957,671,6200
0.083,380,109,1244,1410,2958,670,6200
0.085,384,111,1289,1343,2971,654,6200
0.087,387,113,1330,1220,2989,626,6200
0.089,389,114,1361,1089,3007,592,6200
0.091,391,115,1385,976,3022,564,6200
0.093,392,116,1409,886,3034,546,6200
0.095,393,117,1439,820,3046,542,6200
0.097,392,118,1483,770,3059,557,6200
0.099,390,119,1550,713,3078,588,6200
