"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,328,149,651,295,2402,1420,5844
0.027,337,151,648,303,2422,1691,5844
0.029,347,154,644,316,2451,2044,5844
0.031,356,156,638,330,2474,2341,5844
0.033,363,155,631,334,2524,2805,5844
0.035,369,155,623,332,2586,3139,5844
0.037,372,154,612,323,2672,3208,5844
0.039,372,153,600,305,2783,3291,5844
0.041,370,152,590,284,2882,3178,5844
0.043,366,151,581,263,2970,3060,5844
0.045,362,151,572,249,3002,2766,5844
0.047,358,149,567,238,3051,2922,5844
0.049,355,150,562,238,3040,3023,5844
0.051,355,153,557,249,2989,3231,5844
0.053,357,158,552,269,2896,3469,5844
0.055,363,166,543,303,2747,3521,5844
0.057,369,173,530,333,2614,3508,5844
0.059,374,178,518,351,2509,3641,5844
0.061,381,186,499,367,2439,3248,5844
0.063,389,193,477,373,2412,2721,5844
0.065,398,202,456,366,2388,2428,5844
0.067,410,203,433,370,2369,2165,5844
0.069,411,400,420,187,2354,1941,5844
0.071,399,427,425,174,2358,1912,5844
0.073,393,446,427,168,2381,2047,5844
0.075,389,477,427,161,2414,2159,5844
0.077,393,474,426,166,2500,2340,5844
0.079,402,441,424,182,2611,2407,5844
0.081,416,210,419,394,2689,2175,5844
0.083,370,234,477,309,2780,1911,5844
0.085,346,205,510,287,2783,1560,5844
0.087,339,195,523,306,2674,1249,5844
0.089,322,166,548,277,2683,1081,5844
0.091,312,149,562,267,2666,934,5844
0.093,305,138,572,275,2641,829,5844
0.095,303,133,576,299,2618,763,5844
0.097,300,126,575,308,2616,698,5844
0.099,299,123,569,328,2612,654,5844
0.101,301,124,558,359,2608,627,5844
0.103,305,126,542,403,2601,612,5844
0.105,308,127,527,429,2600,593,5844
