"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,934,403,1913,423,3989,2788,5933
0.027,928,380,1905,418,3944,2762,5933
0.029,924,355,1897,410,3940,2703,5933
0.031,920,329,1889,403,4005,2667,5933
0.033,916,303,1882,398,4048,740,5933
0.035,912,279,1876,399,3973,710,5933
0.037,909,260,1873,409,3907,621,5933
0.039,907,246,1874,432,3862,515,5933
0.041,907,239,1882,466,3836,423,5933
0.043,908,238,1897,508,3822,353,5933
0.045,910,242,1917,548,3816,304,5933
0.047,912,252,1936,579,3814,269,5933
0.049,914,266,1946,593,3816,247,5933
0.051,916,285,1944,590,3819,235,5933
0.053,918,305,1932,575,3825,231,5933
0.055,922,329,1918,553,3831,232,5933
0.057,931,354,1905,527,3839,237,5933
0.059,946,374,1897,509,3846,245,5933
0.061,143,839,968,389,1895,500,5933
0.063,194,729,995,395,1900,504,5933
0.065,218,638,1022,393,1909,523,5933
0.067,230,568,1046,385,1925,555,5933
0.069,237,508,1068,373,1947,600,5933
0.071,240,460,1083,359,1974,654,5933
0.073,242,422,1092,346,2005,714,5933
0.075,242,393,1095,336,2037,773,5933
