"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,292,272,2102,301,2384,1801,6156
0.027,296,290,2098,299,2362,1701,6156
0.029,301,310,2092,298,2363,1611,6156
0.031,307,336,2086,297,2377,1527,6156
0.033,314,364,2080,297,2397,1446,6156
0.035,323,398,2073,299,2419,1358,6156
0.037,333,437,2067,301,2439,1276,6156
0.039,344,476,2062,305,2453,1213,6156
0.041,356,514,2059,310,2460,1176,6156
0.043,366,545,2061,316,2460,1175,6156
0.045,371,564,2068,323,2452,1211,6156
0.047,371,574,2081,329,2438,1279,6156
0.049,367,575,2099,330,2417,1372,6156
0.051,360,571,2121,327,2397,1473,6156
0.053,354,564,2143,320,2382,1553,6156
0.055,349,557,2164,314,2375,1591,6156
0.057,345,549,2185,309,2374,1584,6156
0.059,344,543,2207,306,2374,1541,6156
0.061,346,538,2229,305,2373,1475,6156
0.063,351,538,2253,301,2370,1406,6156
0.065,361,541,2276,295,2367,1346,6156
0.067,375,542,2297,285,2368,1299,6156
0.069,393,537,2316,273,2374,1268,6156
0.071,411,526,2329,263,2388,1249,6156
0.073,428,507,2341,256,2409,1231,6156
0.075,442,484,2350,253,2435,1208,6156
0.077,451,462,2359,254,2461,1187,6156
0.079,455,439,2369,255,2491,1177,6156
0.081,454,421,2380,253,2521,1190,6156
0.083,447,406,2392,246,2559,1236,6156
