"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,242,456,1858,343,3005,375,6156
0.027,251,519,1860,342,3001,387,6156
0.029,264,536,1859,347,2994,405,6156
0.031,276,514,1855,360,2984,428,6156
0.033,286,479,1851,374,2975,450,6156
0.035,292,440,1847,390,2967,473,6156
0.037,294,401,1845,405,2958,494,6156
0.039,293,366,1844,420,2951,513,6156
0.041,290,330,1845,436,2945,530,6156
0.043,285,295,1847,450,2938,542,6156
0.045,280,261,1848,463,2931,547,6156
0.047,274,225,1850,472,2920,542,6156
0.049,269,192,1850,476,2907,526,6156
0.051,264,159,1850,472,2891,498,6156
0.053,260,132,1851,463,2876,460,6156
0.055,258,112,1854,450,2864,421,6156
