"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,393,72,2389,579,2499,606,6200
0.027,398,59,2403,1070,2490,303,6200
0.029,402,50,2402,1345,2504,221,6200
0.031,407,44,2400,1532,2510,181,6200
0.033,412,38,2408,1683,2513,153,6200
0.035,416,34,2422,1782,2513,134,6200
0.037,420,30,2438,1820,2513,120,6200
0.039,423,26,2453,1798,2514,109,6200
0.041,425,23,2464,1726,2516,100,6200
0.043,427,20,2475,1609,2519,93,6200
0.045,428,18,2485,1462,2522,88,6200
0.047,429,16,2496,1303,2525,86,6200
0.049,430,14,2511,1150,2527,87,6200
0.051,430,12,2527,90,2528,1025,6200
0.053,431,12,2528,95,2547,925,6200
0.055,431,11,2528,99,2565,861,6200
0.057,431,11,2529,104,2579,829,6200
0.059,430,11,2532,108,2587,822,6200
