"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,292,54,1053,146,2384,1332,6022
0.027,294,65,1060,147,2360,1301,6022
0.029,296,74,1068,149,2341,1272,6022
0.031,298,84,1078,154,2320,1250,6022
0.033,299,91,1089,161,2300,1229,6022
0.035,299,95,1102,168,2286,1215,6022
0.037,299,98,1117,176,2279,1210,6022
0.039,299,97,1133,183,2279,1210,6022
0.041,298,95,1149,190,2286,1207,6022
0.043,298,91,1166,194,2303,1219,6022
0.045,297,86,1183,199,2326,1228,6022
0.047,296,81,1198,203,2351,1229,6022
0.049,296,77,1211,208,2377,1216,6022
0.051,295,73,1222,214,2401,1187,6022
0.053,295,70,1231,221,2421,1140,6022
0.055,294,68,1239,231,2438,1087,6022
0.057,294,65,1247,240,2453,1036,6022
0.059,293,64,1254,251,2465,994,6022
0.061,293,62,1262,261,2474,964,6022
0.063,292,61,1269,270,2477,951,6022
0.065,292,60,1276,277,2474,951,6022
0.067,292,59,1282,282,2463,963,6022
0.069,292,59,1287,285,2444,983,6022
0.071,291,59,1291,288,2417,1003,6022
0.073,291,60,1293,290,2383,1014,6022
0.075,291,60,1294,294,2348,1014,6022
0.077,291,62,1295,298,2315,1007,6022
0.079,291,63,1297,305,2286,999,6022
0.081,291,66,1300,314,2263,998,6022
0.083,291,68,1304,324,2247,1008,6022
0.085,291,71,1309,334,2243,1032,6022
0.087,291,74,1315,343,2248,1071,6022
0.089,292,77,1320,351,2263,1122,6022
0.091,292,79,1323,358,2285,1176,6022
0.093,293,81,1322,365,2315,1223,6022
0.095,294,83,1318,372,2352,1258,6022
0.097,294,85,1312,380,2399,1277,6022
0.099,295,86,1302,389,2453,1275,6022
0.101,295,86,1290,398,2507,1241,6022
0.103,295,85,1276,408,2545,1172,6022
0.105,295,82,1259,415,2548,1078,6022
0.107,294,76,1240,421,2522,996,6022
0.109,292,69,1221,423,2483,919,6022
