"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,336,73,2593,656,3155,237,6111
0.027,342,66,2621,685,3142,275,6111
0.029,348,63,2652,727,3125,321,6111
0.031,353,63,2686,776,3102,373,6111
0.033,359,64,2722,833,3071,429,6111
0.035,364,67,2761,881,3033,481,6111
0.037,368,71,2803,932,2984,521,6111
0.039,372,75,2845,993,2933,524,6111
0.041,374,80,2876,1047,2892,498,6111
0.043,376,85,2869,460,2887,1085,6111
0.045,375,89,2855,423,2890,1089,6111
0.047,374,92,2845,384,2888,1081,6111
0.049,371,95,2839,349,2878,1068,6111
0.051,367,97,2835,316,2859,1066,6111
0.053,363,99,2833,292,2833,1073,6111
0.055,359,98,2820,1053,2829,278,6111
0.057,355,99,2811,1048,2826,271,6111
0.059,350,99,2810,1036,2823,274,6111
0.061,345,100,2815,1008,2821,288,6111
0.063,339,102,2813,960,2824,311,6111
0.065,332,105,2792,897,2837,339,6111
0.067,324,109,2747,829,2864,354,6111
0.069,314,114,2694,773,2895,333,6111
0.071,302,122,2646,758,2912,288,6111
0.073,288,132,2608,742,2919,246,6111
0.075,271,139,2580,722,2919,215,6111
