"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,296,542,2511,464,2843,318,6200
0.027,305,495,2518,470,2842,319,6200
0.029,314,434,2523,474,2842,323,6200
0.031,320,371,2526,476,2841,330,6200
0.033,322,306,2527,476,2840,342,6200
0.035,322,248,2525,471,2840,360,6200
0.037,320,198,2519,458,2841,388,6200
0.039,316,158,2510,434,2842,427,6200
0.041,312,127,2499,402,2846,477,6200
0.043,307,104,2488,362,2852,542,6200
0.045,303,88,2477,322,2863,608,6200
0.047,299,77,2467,290,2879,649,6200
0.049,296,70,2458,270,2893,652,6200
0.051,294,66,2451,260,2901,634,6200
0.053,292,63,2445,252,2908,620,6200
0.055,290,60,2442,244,2913,604,6200
0.057,288,59,2442,236,2920,605,6200
0.059,288,57,2443,228,2928,619,6200
0.061,287,57,2445,221,2936,643,6200
0.063,288,57,2448,217,2943,674,6200
0.065,289,59,2448,218,2946,707,6200
0.067,291,61,2446,224,2943,727,6200
0.069,294,64,2439,233,2936,728,6200
0.071,298,68,2429,241,2930,710,6200
0.073,302,72,2417,246,2930,686,6200
0.075,306,76,2408,246,2937,675,6200
0.077,310,79,2404,244,2951,684,6200
0.079,312,82,2403,242,2974,718,6200
