"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,514,269,2104,459,2442,361,6200
0.027,520,256,2089,481,2434,348,6200
0.029,525,248,2083,491,2430,352,6200
0.031,532,245,2084,499,2427,366,6200
0.033,539,244,2089,509,2424,384,6200
0.035,546,244,2097,526,2423,399,6200
0.037,555,244,2106,553,2422,406,6200
0.039,564,244,2116,593,2421,402,6200
0.041,573,244,2126,641,2419,389,6200
0.043,583,242,2137,698,2418,370,6200
0.045,591,240,2146,751,2419,353,6200
0.047,597,238,2156,798,2419,339,6200
0.049,601,235,2164,835,2421,331,6200
0.051,602,232,2169,858,2424,326,6200
0.053,602,229,2169,869,2432,321,6200
0.055,600,225,2164,866,2445,313,6200
0.057,596,219,2155,852,2464,299,6200
0.059,591,212,2146,837,2486,279,6200
0.061,586,205,2142,830,2506,256,6200
0.063,581,199,2145,840,2525,235,6200
0.065,576,193,2157,873,2539,217,6200
0.067,571,188,2176,933,2549,206,6200
0.069,566,184,2201,1021,2556,199,6200
0.071,562,181,2230,1134,2560,196,6200
0.073,558,177,2265,1276,2562,197,6200
