"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,342,271,587,261,2467,704,5800
0.027,341,257,586,227,2489,875,5800
0.029,345,256,583,214,2557,1126,5800
0.031,353,259,583,215,2750,1401,5800
0.033,364,263,584,225,2983,1380,5800
0.035,373,259,591,238,3117,1183,5800
0.037,380,249,603,250,3165,1056,5800
0.039,382,234,619,258,3183,971,5800
0.041,383,218,638,262,3187,924,5800
0.043,382,202,657,261,3175,904,5800
0.045,381,188,677,257,3173,849,5800
0.047,380,175,694,249,3162,825,5800
0.049,378,164,707,238,3154,790,5800
0.051,377,155,716,228,3143,770,5800
0.053,375,147,721,219,3142,729,5800
0.055,374,142,722,213,3142,683,5800
0.057,374,141,720,211,3139,630,5800
0.059,374,142,715,213,3127,566,5800
0.061,374,147,707,219,3107,496,5800
0.063,375,152,697,225,3083,440,5800
0.065,376,160,684,235,3052,427,5800
0.067,375,165,670,234,3033,402,5800
0.069,371,169,654,230,3015,411,5800
0.071,365,171,640,219,2999,446,5800
0.073,358,169,629,210,2984,506,5800
0.075,350,164,623,201,2979,579,5800
0.077,343,159,620,198,2972,671,5800
0.079,338,158,620,205,2962,776,5800
0.081,331,151,625,210,2960,817,5800
0.083,325,150,631,227,2951,835,5800
0.085,317,148,640,245,2953,797,5800
0.087,310,150,650,275,2947,745,5800
0.089,301,151,664,309,2950,677,5800
0.091,290,152,682,349,2953,615,5800
0.093,281,162,705,433,2957,592,5800
