"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,341,454,2050,919,3249,866,6200
0.027,336,418,2067,974,3235,885,6200
0.029,335,380,2073,1024,3216,895,6200
0.031,338,344,2066,1067,3194,895,6200
0.033,344,308,2048,1108,3170,892,6200
0.035,354,276,2026,1150,3149,893,6200
0.037,367,249,2007,1196,3133,900,6200
0.039,380,226,1994,1250,3120,914,6200
0.041,393,209,1990,1306,3113,937,6200
0.043,405,195,1998,1372,3112,974,6200
0.045,416,185,2022,1453,3115,1040,6200
0.047,427,178,2071,1557,3116,1156,6200
0.049,436,172,2160,1689,3101,1362,6200
0.051,444,169,2345,1836,3002,1751,6200
0.053,451,166,2592,1372,2820,3181,6200
0.055,457,163,2589,1076,2797,5428,6200
0.057,463,160,2586,904,3862,571,6200
0.059,467,156,2585,787,3870,520,6200
0.061,470,151,2587,710,3882,484,6200
0.063,471,146,2591,659,3897,456,6200
0.065,471,140,2599,628,3911,435,6200
0.067,470,135,2608,613,3923,417,6200
0.069,469,132,2618,608,3933,404,6200
0.071,468,131,2626,609,3941,397,6200
0.073,466,132,2637,613,3948,393,6200
0.075,465,136,2649,620,3956,395,6200
0.077,463,142,2665,629,3968,403,6200
0.079,462,150,2685,636,3983,416,6200
0.081,459,160,2708,637,4002,433,6200
0.083,456,171,2730,629,4025,454,6200
0.085,451,181,2747,613,4048,481,6200
0.087,445,190,2757,596,4072,517,6200
0.089,438,198,2758,586,4095,568,6200
0.091,431,204,2753,587,4121,632,6200
0.093,423,208,2743,602,4156,719,6200
0.095,414,209,2731,629,4145,3383,6200
0.097,406,210,2715,667,3791,2544,6200
0.099,396,208,2695,716,3600,2048,6200
0.101,387,206,2670,770,3495,1728,6200
0.103,378,204,2634,828,3432,1478,6200
0.105,370,203,2590,881,3393,1294,6200
0.107,362,204,2544,917,3370,1162,6200
0.109,354,210,2503,952,3350,1087,6200
0.111,347,219,2474,990,3331,1058,6200
0.113,340,237,2460,1056,3303,1080,6200
0.115,333,262,2467,1173,3260,1158,6200
0.117,325,293,2503,1437,3144,1301,6200
0.119,316,327,2352,2067,2952,1099,6200
0.121,306,356,2042,2101,2931,879,6200
0.123,298,369,1877,1894,2940,758,6200
0.125,292,364,1803,1680,2958,691,6200
