"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,475,327,768,935,2865,495,6200
0.027,482,330,753,914,2882,488,6200
0.029,493,333,732,926,2899,491,6200
0.031,505,332,710,959,2914,498,6200
0.033,516,325,691,1001,2927,504,6200
0.035,523,313,678,1048,2938,511,6200
0.037,526,297,674,1093,2946,516,6200
0.039,526,279,675,1137,2953,519,6200
0.041,525,260,680,1186,2960,520,6200
0.043,522,239,687,1252,2970,521,6200
0.045,520,219,692,1336,2983,521,6200
0.047,517,198,694,1439,3002,523,6200
0.049,515,180,694,1564,3025,526,6200
0.051,512,163,689,1699,3053,529,6200
0.053,509,147,688,1826,3083,532,6200
0.055,505,134,696,1894,3113,534,6200
0.057,501,123,713,1807,3136,535,6200
0.059,496,114,737,1633,3151,539,6200
0.061,492,107,757,1454,3157,546,6200
0.063,487,102,775,1287,3156,554,6200
0.065,483,98,790,1161,3151,562,6200
0.067,479,95,805,1065,3142,564,6200
0.069,476,93,821,994,3133,564,6200
0.071,473,93,834,940,3123,563,6200
0.073,470,93,846,893,3108,564,6200
0.075,467,94,857,858,3092,571,6200
0.077,464,96,865,828,3072,583,6200
0.079,461,99,870,805,3049,601,6200
0.081,458,101,876,790,3026,623,6200
0.083,454,105,880,775,3000,645,6200
0.085,450,108,886,767,2978,667,6200
0.087,445,112,894,767,2961,692,6200
0.089,440,118,902,773,2949,717,6200
0.091,435,124,912,788,2941,747,6200
0.093,429,133,924,816,2934,784,6200
0.095,424,145,936,851,2924,818,6200
0.097,417,160,946,888,2910,836,6200
0.099,410,178,955,920,2888,828,6200
0.101,402,196,959,938,2864,788,6200
0.103,392,215,962,943,2841,721,6200
0.105,379,230,966,942,2823,645,6200
0.107,367,239,970,947,2809,570,6200
0.109,355,239,975,971,2802,505,6200
0.111,346,233,978,1024,2799,460,6200
0.113,341,222,976,1124,2798,429,6200
