"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,353,126,728,482,3246,968,6156
0.027,359,120,742,463,3205,917,6156
0.029,365,115,755,450,3161,865,6156
0.031,371,109,770,436,3130,794,6156
0.033,378,103,783,421,3113,736,6156
0.035,384,97,794,407,3104,696,6156
0.037,390,91,803,392,3105,672,6156
0.039,395,84,812,370,3122,654,6156
0.041,399,78,821,349,3143,650,6156
0.043,403,72,830,327,3166,648,6156
0.045,406,68,839,306,3184,647,6156
0.047,409,64,848,287,3197,643,6156
0.049,413,61,856,272,3203,637,6156
0.051,416,60,862,261,3202,633,6156
0.053,419,58,865,254,3201,632,6156
0.055,422,57,865,250,3197,636,6156
0.057,424,56,862,250,3193,651,6156
0.059,425,56,857,255,3183,685,6156
0.061,426,55,849,257,3181,703,6156
0.063,426,56,839,267,3166,742,6156
0.065,424,57,829,271,3155,754,6156
0.067,422,58,818,279,3132,761,6156
0.069,420,61,809,291,3102,758,6156
0.071,417,63,801,302,3072,736,6156
0.073,412,64,794,300,3053,698,6156
0.075,406,66,788,301,3034,665,6156
0.077,400,70,783,306,3018,643,6156
0.079,392,75,779,323,2997,633,6156
0.081,382,80,771,326,2979,615,6156
0.083,369,84,766,330,2956,592,6156
0.085,357,86,768,342,2923,572,6156
0.087,346,84,774,341,2893,535,6156
0.089,338,80,783,335,2865,494,6156
0.091,334,76,792,332,2845,461,6156
0.093,335,75,794,331,2835,440,6156
