"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,201,235,1975,84,2774,195,5978
0.027,212,259,1976,83,2794,210,5978
0.029,223,280,1978,85,2816,224,5978
0.031,234,298,1979,92,2837,235,5978
0.033,244,309,1980,103,2852,243,5978
0.035,253,311,1980,120,2858,251,5978
0.037,258,303,1978,144,2855,259,5978
0.039,261,286,1973,175,2842,268,5978
0.041,262,265,1964,208,2821,275,5978
0.043,261,242,1951,240,2797,280,5978
0.045,260,219,1936,266,2773,283,5978
0.047,258,199,1922,286,2751,288,5978
0.049,255,182,1912,306,2732,297,5978
0.051,252,168,1906,329,2719,312,5978
0.053,248,157,1905,361,2709,334,5978
0.055,246,149,1908,402,2703,359,5978
0.057,244,144,1912,449,2701,385,5978
0.059,242,141,1916,500,2701,409,5978
0.061,241,139,1918,552,2701,430,5978
0.063,241,138,1915,605,2701,447,5978
0.065,241,139,1904,655,2698,458,5978
0.067,241,141,1884,694,2694,461,5978
0.069,241,145,1857,714,2690,457,5978
0.071,240,150,1827,705,2689,446,5978
0.073,239,156,1798,668,2692,433,5978
0.075,238,161,1774,616,2699,423,5978
0.077,236,167,1755,561,2708,417,5978
0.079,233,170,1739,512,2715,415,5978
0.081,230,170,1724,475,2714,419,5978
0.083,227,168,1708,448,2701,423,5978
0.085,226,161,1691,425,2677,421,5978
0.087,225,152,1676,403,2646,403,5978
0.089,224,140,1663,380,2620,369,5978
0.091,224,127,1657,357,2605,331,5978
0.093,223,113,1656,333,2599,296,5978
0.095,223,99,1660,310,2600,267,5978
0.097,222,85,1669,286,2605,244,5978
0.099,220,72,1682,262,2612,227,5978
0.101,219,60,1697,238,2619,217,5978
0.103,219,51,1712,216,2628,213,5978
0.105,218,44,1727,198,2637,213,5978
0.107,217,39,1740,183,2647,219,5978
0.109,215,35,1752,169,2658,226,5978
