"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,666,185,1758,222,2974,1413,6200
0.027,699,177,1755,220,2967,1223,6200
0.029,728,167,1752,214,2971,1063,6200
0.031,752,157,1751,205,2978,938,6200
0.033,773,149,1749,195,2986,837,6200
0.035,790,143,1749,184,2994,759,6200
0.037,805,140,1748,174,3003,701,6200
0.039,817,139,1748,164,3013,656,6200
0.041,828,140,1748,156,3024,622,6200
0.043,837,144,1748,148,3035,591,6200
0.045,846,149,1749,143,3044,565,6200
0.047,854,157,1750,140,3051,545,6200
0.049,861,166,1752,138,3057,531,6200
0.051,868,177,1755,139,3062,523,6200
0.053,874,191,1760,140,3070,523,6200
0.055,880,208,1765,143,3080,527,6200
0.057,885,227,1770,147,3094,531,6200
0.059,890,249,1775,149,3110,530,6200
0.061,894,273,1777,151,3126,518,6200
0.063,898,299,1778,151,3135,500,6200
0.065,901,325,1776,149,3138,484,6200
0.067,901,353,1771,145,3135,473,6200
0.069,899,381,1765,140,3128,465,6200
0.071,895,408,1758,133,3119,457,6200
0.073,887,437,1751,125,3109,449,6200
0.075,875,467,1744,117,3100,439,6200
0.077,859,497,1737,109,3093,430,6200
0.079,840,526,1731,102,3087,422,6200
0.081,819,554,1726,96,3083,416,6200
0.083,794,585,1722,91,3081,411,6200
0.085,767,616,1717,86,3081,409,6200
0.087,738,648,1713,83,3082,408,6200
0.089,705,684,1709,80,3085,413,6200
0.091,671,721,1705,77,3091,422,6200
