"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,348,159,955,513,2990,406,5800
0.027,354,157,968,472,2998,440,5800
0.029,359,154,981,443,3004,491,5800
0.031,362,150,992,417,3013,545,5800
0.033,365,146,1000,396,3023,593,5800
0.035,367,143,1007,379,3036,632,5800
0.037,368,139,1011,367,3049,660,5800
0.039,371,135,1013,356,3061,668,5800
0.041,373,131,1013,351,3069,659,5800
0.043,376,127,1013,341,3070,623,5800
0.045,379,122,1009,340,3063,579,5800
0.047,382,118,1003,341,3049,527,5800
0.049,383,113,996,344,3030,471,5800
0.051,384,108,986,349,3009,418,5800
0.053,383,104,977,349,2992,369,5800
0.055,381,100,966,357,2976,340,5800
0.057,379,96,957,351,2967,308,5800
0.059,377,91,947,343,2962,283,5800
0.061,374,87,937,339,2960,274,5800
0.063,371,83,926,337,2962,273,5800
0.065,368,80,914,337,2967,281,5800
0.067,366,77,903,335,2976,288,5800
0.069,364,75,891,338,2986,304,5800
0.071,362,74,877,345,2998,326,5800
0.073,360,74,861,358,3008,353,5800
0.075,358,76,840,381,3014,394,5800
0.077,357,79,829,384,3025,393,5800
0.079,355,85,807,407,3027,422,5800
0.081,353,93,781,429,3029,444,5800
0.083,351,104,748,452,3025,471,5800
0.085,347,117,709,466,3016,492,5800
0.087,342,135,660,460,3002,519,5800
0.089,333,155,615,420,2983,541,5800
0.091,321,177,581,365,2962,576,5800
0.093,305,192,565,306,2944,576,5800
0.095,287,202,554,260,2914,621,5800
0.097,270,208,549,229,2879,683,5800
0.099,254,209,546,208,2829,742,5800
