"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,426,136,2375,135,3855,219,6156
0.027,434,132,2366,132,3852,195,6156
0.029,442,126,2359,130,3849,179,6156
0.031,451,120,2353,130,3845,167,6156
0.033,459,113,2348,130,3841,158,6156
0.035,468,105,2344,131,3837,151,6156
0.037,477,94,2341,132,3831,145,6156
0.039,485,84,2340,132,3826,141,6156
0.041,492,73,2340,131,3820,140,6156
0.043,497,64,2343,128,3814,140,6156
0.045,500,57,2346,123,3809,143,6156
0.047,501,53,2349,117,3805,146,6156
0.049,501,51,2351,111,3804,149,6156
0.051,500,51,2353,106,3807,152,6156
0.053,498,51,2354,103,3811,154,6156
0.055,496,53,2356,100,3818,155,6156
0.057,493,54,2357,99,3826,156,6156
0.059,490,55,2359,98,3834,156,6156
0.061,487,56,2361,97,3843,156,6156
0.063,484,57,2364,97,3852,155,6156
0.065,481,57,2366,98,3861,154,6156
0.067,478,58,2369,98,3870,153,6156
0.069,475,58,2372,99,3879,152,6156
0.071,472,59,2375,101,3886,152,6156
0.073,469,60,2378,104,3893,151,6156
