"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,318,94,1782,833,2395,700,5844
0.027,323,105,1767,914,2411,730,5844
0.029,330,116,1732,1001,2441,747,5844
0.031,337,125,1675,1078,2480,745,5844
0.033,343,131,1585,1121,2522,708,5844
0.035,348,135,1491,1133,2559,673,5844
0.037,352,137,1399,1123,2590,646,5844
0.039,355,139,1315,1122,2618,646,5844
0.041,357,143,1242,1151,2640,682,5844
0.043,359,151,1173,1244,2665,774,5844
0.045,360,164,1096,1464,2707,968,5844
0.047,362,182,970,1921,2794,1314,5844
0.049,365,205,1845,3447,3270,1640,5844
0.051,177,852,369,229,1858,2294,5844
0.053,249,686,373,256,1831,2153,5844
0.055,274,600,377,281,1780,2275,5844
0.057,294,510,380,321,1784,2435,5844
0.059,301,412,393,383,1779,2702,5844
0.061,286,343,426,414,1796,2926,5844
0.063,272,297,456,410,1872,3109,5844
0.065,263,266,475,401,1983,3233,5844
0.067,258,242,488,391,2114,3340,5844
0.069,253,224,496,382,2323,3407,5844
0.071,250,210,501,377,2617,3303,5844
0.073,248,200,503,376,2961,2756,5844
0.075,246,192,503,376,2904,1871,5844
0.077,245,184,505,373,2828,1445,5844
0.079,245,176,508,369,2759,1175,5844
0.081,246,173,509,376,2692,993,5844
0.083,245,166,514,362,2664,856,5844
0.085,246,162,516,358,2640,769,5844
0.087,248,160,518,354,2625,722,5844
0.089,248,158,520,342,2618,711,5844
0.091,249,156,520,332,2617,730,5844
0.093,252,162,516,338,2616,777,5844
0.095,251,162,514,322,2626,823,5844
0.097,253,169,508,326,2638,879,5844
0.099,260,190,492,360,2628,939,5844
0.101,270,213,470,399,2626,1003,5844
0.103,275,225,457,408,2671,1044,5844
0.105,301,246,409,492,2668,1074,5844
0.107,329,219,343,676,2676,1092,5844
0.109,328,212,352,688,2732,1019,5844
0.111,329,198,355,751,2764,947,5844
0.113,327,188,377,770,2775,882,5844
0.115,323,181,418,722,2785,824,5844
0.117,315,173,465,617,2795,791,5844
0.119,310,161,498,538,2788,785,5844
0.121,306,148,524,470,2776,796,5844
0.123,305,137,541,414,2753,818,5844
0.125,305,127,554,360,2727,842,5844
0.127,310,127,559,355,2664,879,5844
0.129,309,117,565,286,2674,895,5844
0.131,312,117,565,261,2662,926,5844
0.133,317,120,563,241,2666,964,5844
0.135,323,126,560,228,2701,1019,5844
0.137,331,137,554,226,2762,1077,5844
0.139,341,149,549,226,2863,1075,5844
0.141,355,162,543,235,2978,934,5844
0.143,372,175,538,258,3020,793,5844
0.145,393,179,535,293,3033,690,5844
0.147,409,171,540,334,3037,605,5844
0.149,420,158,557,371,3034,539,5844
0.151,426,147,585,402,3026,486,5844
0.153,427,140,620,404,3019,429,5844
