"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,470,106,2656,144,3208,203,6200
0.027,468,100,2670,155,3216,206,6200
0.029,465,96,2685,167,3226,211,6200
0.031,463,95,2702,176,3235,218,6200
0.033,460,94,2721,180,3247,227,6200
0.035,456,94,2738,178,3262,237,6200
0.037,453,96,2752,170,3279,247,6200
0.039,449,98,2763,158,3298,254,6200
0.041,445,101,2769,145,3317,258,6200
0.043,441,104,2772,132,3335,259,6200
0.045,436,108,2773,122,3352,259,6200
0.047,432,111,2772,117,3366,262,6200
0.049,426,114,2770,115,3378,266,6200
0.051,420,117,2768,117,3385,275,6200
0.053,414,119,2764,126,3390,291,6200
0.055,407,120,2761,138,3392,309,6200
0.057,400,121,2757,156,3390,333,6200
0.059,394,122,2753,180,3385,359,6200
0.061,388,122,2751,206,3377,382,6200
0.063,382,123,2750,235,3366,401,6200
0.065,376,125,2751,263,3355,415,6200
0.067,370,126,2755,287,3345,422,6200
0.069,364,128,2760,308,3336,428,6200
0.071,358,129,2768,324,3330,434,6200
0.073,351,131,2778,339,3324,443,6200
0.075,343,133,2789,358,3318,457,6200
0.077,335,134,2801,380,3312,478,6200
0.079,327,136,2811,411,3304,507,6200
