"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,406,166,561,201,2996,560,5933
0.027,410,164,555,200,3010,540,5933
0.029,418,168,546,212,3021,537,5933
0.031,431,172,533,239,3033,544,5933
0.033,436,169,526,252,3047,525,5933
0.035,443,163,518,277,3055,519,5933
0.037,449,154,512,308,3054,526,5933
0.039,447,152,512,315,3045,532,5933
0.041,446,151,512,323,3027,561,5933
0.043,444,154,514,325,2998,609,5933
0.045,440,163,517,315,2960,661,5933
0.047,434,176,521,306,2909,719,5933
0.049,427,191,527,298,2860,760,5933
0.051,407,204,544,268,2829,760,5933
0.053,396,218,555,269,2805,773,5933
0.055,375,221,575,251,2812,751,5933
0.057,359,228,593,249,2826,721,5933
0.059,342,230,613,245,2850,661,5933
0.061,324,231,635,243,2870,583,5933
0.063,311,244,655,262,2870,528,5933
0.065,292,217,680,234,2885,422,5933
0.067,279,208,700,234,2883,371,5933
0.069,268,193,720,229,2878,328,5933
0.071,258,180,736,229,2869,303,5933
0.073,251,169,751,235,2857,292,5933
0.075,245,161,762,248,2843,295,5933
0.077,241,150,772,262,2828,302,5933
0.079,239,141,783,288,2811,321,5933
0.081,239,126,791,303,2797,332,5933
0.083,241,112,802,328,2784,353,5933
0.085,244,96,815,353,2777,373,5933
