"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,301,144,670,312,2782,1452,6022
0.027,305,143,665,300,2832,1607,6022
0.029,309,145,661,294,2846,1822,6022
0.031,314,146,659,294,2808,2070,6022
0.033,318,148,657,296,2723,2259,6022
0.035,323,149,657,299,2632,2384,6022
0.037,327,150,658,303,2554,2461,6022
0.039,330,149,661,304,2511,2590,6022
0.041,332,148,663,305,2486,2559,6022
0.043,333,147,668,301,2505,2805,6022
0.045,334,145,673,297,2535,2897,6022
0.047,333,143,677,289,2575,2920,6022
0.049,332,141,680,282,2608,2866,6022
0.051,332,140,682,274,2630,2815,6022
0.053,332,139,682,269,2636,2709,6022
0.055,333,143,678,274,2575,2265,6022
0.057,333,144,673,265,2619,2569,6022
0.059,334,150,664,266,2605,2492,6022
0.061,334,157,654,270,2579,2383,6022
0.063,333,164,644,271,2586,2417,6022
0.065,332,169,637,274,2591,2373,6022
0.067,331,177,632,286,2587,2145,6022
0.069,328,174,635,284,2719,2581,6022
0.071,324,172,641,290,2867,2722,6022
0.073,319,167,651,292,3113,2908,6022
0.075,313,161,662,291,3414,2860,6022
0.077,307,153,674,283,3349,1082,6022
0.079,301,147,682,275,3302,1087,6022
0.081,295,142,689,265,3268,1098,6022
0.083,289,137,693,257,3235,1107,6022
0.085,283,133,696,252,3192,1151,6022
0.087,277,130,701,252,3122,1218,6022
0.089,271,125,706,251,3047,1233,6022
