"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,756,624,1880,176,2679,276,6200
0.027,737,564,1884,169,2681,279,6200
0.029,724,511,1889,169,2679,274,6200
0.031,714,474,1895,178,2676,273,6200
0.033,709,445,1904,195,2671,275,6200
0.035,711,425,1915,221,2666,279,6200
0.037,720,412,1929,256,2662,282,6200
0.039,736,405,1946,294,2658,286,6200
0.041,756,398,1963,326,2655,289,6200
0.043,779,390,1979,349,2655,291,6200
0.045,801,381,1994,359,2656,294,6200
0.047,819,373,2005,361,2659,298,6200
0.049,832,368,2015,358,2662,307,6200
0.051,840,366,2025,357,2665,322,6200
0.053,845,365,2037,357,2670,346,6200
0.055,846,362,2051,360,2676,377,6200
0.057,846,353,2069,363,2684,413,6200
0.059,846,334,2088,365,2694,444,6200
0.061,845,308,2106,366,2704,459,6200
0.063,844,278,2123,366,2714,453,6200
0.065,842,249,2138,363,2723,431,6200
0.067,840,226,2152,354,2731,401,6200
0.069,838,211,2166,338,2741,375,6200
0.071,834,205,2180,316,2752,359,6200
0.073,828,207,2195,288,2765,352,6200
0.075,821,218,2209,261,2778,354,6200
0.077,810,238,2223,236,2791,366,6200
0.079,796,266,2235,215,2802,385,6200
0.081,781,298,2245,200,2810,409,6200
0.083,762,333,2256,190,2815,438,6200
0.085,743,368,2265,184,2816,467,6200
0.087,722,402,2274,183,2812,492,6200
0.089,699,433,2282,188,2803,504,6200
0.091,673,459,2290,199,2788,497,6200
0.093,642,477,2296,217,2769,464,6200
0.095,608,482,2302,241,2751,412,6200
0.097,573,468,2306,266,2741,350,6200
0.099,541,432,2310,288,2738,294,6200
0.101,517,382,2318,304,2741,252,6200
0.103,498,323,2330,320,2747,222,6200
0.105,483,267,2346,337,2755,205,6200
0.107,472,218,2365,356,2763,197,6200
0.109,462,181,2383,381,2770,196,6200
0.111,453,153,2402,409,2775,203,6200
0.113,443,132,2421,449,2778,215,6200
0.115,434,116,2441,497,2780,233,6200
0.117,424,104,2462,548,2782,257,6200
0.119,413,95,2483,610,2784,283,6200
0.121,404,87,2502,675,2788,307,6200
0.123,395,81,2512,748,2798,324,6200
0.125,386,76,2513,825,2814,330,6200
0.127,379,71,2517,930,2826,326,6200
0.129,372,67,2524,1041,2833,321,6200
0.131,367,64,2532,1163,2834,318,6200
0.133,361,60,2555,1287,2827,322,6200
0.135,357,57,2601,1449,2806,326,6200
0.137,352,54,2664,1639,2777,323,6200
0.139,349,52,2733,1908,2746,305,6200
0.141,346,49,2721,280,2804,2209,6200
0.143,344,48,2701,253,2866,2596,6200
0.145,342,47,2688,232,2909,2988,6200
0.147,342,47,2680,220,2915,3317,6200
0.149,341,47,2675,217,2918,3487,6200
0.151,342,48,2672,223,2915,3531,6200
0.153,343,49,2670,235,2921,3476,6200
0.155,344,51,2670,255,2930,3306,6200
0.157,345,53,2671,277,2931,3082,6200
0.159,347,55,2673,300,2923,2845,6200
0.161,348,57,2672,320,2909,2618,6200
0.163,348,59,2665,336,2895,2386,6200
0.165,348,61,2653,347,2884,2178,6200
0.167,347,64,2636,351,2877,1999,6200
0.169,346,67,2617,348,2875,1843,6200
0.171,344,69,2600,341,2876,1712,6200
0.173,343,71,2586,332,2879,1592,6200
0.175,342,72,2575,321,2886,1490,6200
0.177,341,73,2567,310,2897,1404,6200
0.179,340,73,2562,300,2911,1339,6200
0.181,339,73,2560,290,2929,1298,6200
0.183,338,73,2560,282,2947,1273,6200
0.185,336,73,2563,276,2966,1267,6200
0.187,333,72,2569,276,2980,1279,6200
0.189,330,72,2578,280,2988,1306,6200
0.191,325,71,2588,290,2987,1340,6200
0.193,321,71,2602,306,2973,1383,6200
0.195,316,71,2617,328,2945,1417,6200
0.197,312,71,2633,357,2904,1419,6200
0.199,308,71,2649,394,2858,1382,6200
0.201,305,71,2661,440,2821,1309,6200
0.203,303,72,2668,507,2804,1192,6200
0.205,301,74,2653,610,2826,1023,6200
