"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,211,122,1919,294,2889,283,6111
0.027,215,164,1904,260,2893,273,6111
0.029,220,226,1893,227,2897,261,6111
0.031,229,311,1885,199,2898,249,6111
0.033,264,427,1880,176,2899,237,6111
0.035,318,481,1878,157,2899,225,6111
0.037,359,498,1876,143,2899,216,6111
0.039,383,506,1875,133,2898,210,6111
0.041,398,515,1875,126,2898,208,6111
0.043,401,526,1874,122,2898,209,6111
0.045,395,543,1874,120,2900,212,6111
0.047,377,566,1873,119,2902,217,6111
0.049,348,591,1872,120,2905,222,6111
0.051,291,612,1872,121,2908,225,6111
0.053,204,531,1871,123,2910,225,6111
0.055,194,383,1869,126,2910,222,6111
0.057,197,308,1867,129,2906,217,6111
0.059,198,253,1866,133,2898,210,6111
0.061,199,213,1864,138,2886,203,6111
0.063,199,182,1862,143,2872,196,6111
0.065,199,158,1859,150,2855,188,6111
0.067,198,141,1857,156,2839,181,6111
0.069,197,130,1855,161,2824,173,6111
0.071,197,123,1853,166,2812,166,6111
0.073,196,120,1850,170,2801,160,6111
0.075,196,119,1847,173,2792,155,6111
0.077,196,120,1843,177,2785,150,6111
0.079,195,123,1838,181,2779,148,6111
0.081,195,127,1832,185,2774,149,6111
0.083,195,131,1826,191,2769,153,6111
0.085,195,136,1819,200,2765,162,6111
0.087,194,141,1811,214,2762,180,6111
0.089,194,143,1804,235,2760,207,6111
0.091,193,143,1797,267,2760,251,6111
0.093,192,142,1789,307,2762,305,6111
0.095,190,139,1781,357,2765,367,6111
0.097,189,138,1772,403,2769,418,6111
0.099,188,137,1763,440,2770,448,6111
0.101,187,138,1754,459,2769,452,6111
0.103,186,141,1749,459,2766,437,6111
0.105,186,145,1746,446,2765,418,6111
0.107,185,149,1745,427,2765,403,6111
0.109,184,152,1746,400,2768,398,6111
0.111,183,152,1748,373,2775,405,6111
0.113,181,148,1751,342,2783,424,6111
0.115,180,142,1754,314,2789,448,6111
0.117,179,134,1757,291,2791,472,6111
0.119,178,124,1759,275,2783,494,6111
0.121,177,115,1760,268,2766,500,6111
0.123,175,104,1760,266,2740,493,6111
0.125,174,93,1759,271,2717,478,6111
0.127,172,83,1757,279,2696,463,6111
0.129,170,73,1757,288,2683,456,6111
0.131,168,63,1761,293,2676,458,6111
0.133,166,54,1771,292,2676,471,6111
0.135,164,48,1786,284,2683,493,6111
0.137,162,44,1807,268,2697,524,6111
0.139,161,41,1828,250,2717,560,6111
0.141,159,41,1848,233,2740,598,6111
0.143,157,42,1866,219,2765,630,6111
