"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,482,376,2491,256,3206,660,6200
0.027,497,366,2490,247,3198,652,6200
0.029,514,348,2487,236,3189,637,6200
0.031,531,327,2484,226,3181,622,6200
0.033,550,301,2479,216,3174,604,6200
0.035,568,275,2474,205,3170,587,6200
0.037,585,249,2468,195,3167,568,6200
0.039,599,226,2462,185,3164,549,6200
0.041,611,206,2455,177,3161,530,6200
0.043,622,188,2448,169,3157,511,6200
0.045,630,173,2441,163,3149,492,6200
0.047,636,161,2434,160,3138,475,6200
0.049,641,151,2427,158,3125,458,6200
0.051,644,143,2419,158,3111,444,6200
0.053,647,137,2411,159,3097,429,6200
0.055,648,133,2402,160,3085,415,6200
0.057,649,131,2392,162,3077,401,6200
0.059,649,129,2381,163,3073,388,6200
0.061,648,129,2371,162,3073,374,6200
0.063,646,130,2359,160,3078,358,6200
0.065,644,131,2348,154,3085,341,6200
0.067,641,133,2338,146,3093,324,6200
0.069,637,137,2330,137,3100,309,6200
0.071,632,140,2324,128,3104,297,6200
0.073,627,145,2319,119,3104,288,6200
0.075,620,151,2315,111,3102,283,6200
0.077,612,158,2311,105,3097,281,6200
0.079,602,164,2306,100,3090,281,6200
0.081,592,170,2301,97,3083,285,6200
0.083,580,173,2294,97,3078,296,6200
0.085,568,175,2286,99,3077,323,6200
0.087,554,172,2277,105,3081,375,6200
