"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,271,108,2792,1140,3860,1005,6156
0.027,282,102,2737,1025,3869,872,6156
0.029,292,96,2709,910,3880,768,6156
0.031,299,91,2677,847,3889,707,6156
0.033,305,86,2645,831,3899,683,6156
0.035,310,82,2625,815,3915,658,6156
0.037,313,78,2603,834,3932,657,6156
0.039,316,74,2583,874,3951,670,6156
0.041,317,70,2567,924,3970,696,6156
0.043,317,68,2559,968,3989,736,6156
0.045,316,66,2555,991,4006,793,6156
0.047,315,66,2569,977,4024,871,6156
0.049,313,66,2587,941,4040,971,6156
0.051,311,67,2609,896,4058,1122,6156
0.053,308,67,2631,870,4077,1352,6156
0.055,307,67,2658,867,4095,1701,6156
0.057,306,66,2695,916,4088,2416,6156
0.059,305,65,2750,994,3494,4416,6156
0.061,305,63,2450,2576,2871,1118,6156
0.063,305,63,2195,1771,3038,1046,6156
0.065,305,63,2112,1478,3115,933,6156
0.067,306,64,2062,1276,3167,840,6156
0.069,306,68,2026,1143,3205,783,6156
0.071,307,74,1996,1066,3229,759,6156
0.073,308,78,1984,1039,3252,758,6156
0.075,309,85,1974,1040,3269,786,6156
0.077,309,94,1974,1071,3284,841,6156
0.079,309,103,1988,1134,3302,918,6156
0.081,309,113,2009,1212,3319,1008,6156
0.083,308,126,2040,1284,3342,1115,6156
0.085,308,136,2070,1359,3365,1191,6156
0.087,308,146,2093,1409,3382,1236,6156
0.089,308,155,2101,1423,3394,1227,6156
0.091,308,160,2098,1419,3394,1186,6156
0.093,307,163,2091,1409,3384,1138,6156
0.095,306,164,2080,1394,3364,1088,6156
0.097,306,161,2085,1419,3341,1065,6156
0.099,305,158,2086,1448,3305,1041,6156
0.101,304,157,2095,1513,3261,1036,6156
0.103,304,159,2122,1633,3215,1055,6156
0.105,304,162,2184,1833,3160,1113,6156
0.107,302,170,2349,2229,3074,1251,6156
0.109,300,177,2870,1306,3041,3392,6156
0.111,296,182,2751,1029,3862,1631,6156
0.113,291,182,2719,891,3861,1247,6156
0.115,286,177,408,1312,2694,824,6156
0.117,282,167,529,1086,2688,779,6156
0.119,280,158,583,968,2682,774,6156
0.121,279,149,614,889,2682,789,6156
0.123,279,144,633,841,2685,818,6156
0.125,281,142,640,821,2688,854,6156
0.127,284,142,642,785,2702,879,6156
0.129,289,146,635,773,2711,905,6156
0.131,297,153,622,766,2720,929,6156
0.133,307,161,606,770,2729,954,6156
0.135,318,169,589,781,2734,979,6156
0.137,330,176,574,804,2741,1018,6156
0.139,340,181,561,840,2756,1063,6156
0.141,347,186,555,899,2785,1094,6156
0.143,354,192,542,1005,2858,1096,6156
0.145,358,200,532,1163,2933,995,6156
0.147,360,210,531,1426,2981,823,6156
0.149,357,222,638,1911,2996,667,6156
