"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,445,134,1024,355,2963,573,6200
0.027,452,124,1044,345,2957,538,6200
0.029,458,115,1066,325,2951,501,6200
0.031,463,107,1085,297,2947,468,6200
0.033,467,101,1103,263,2945,440,6200
0.035,471,97,1117,231,2947,418,6200
0.037,476,94,1128,204,2949,405,6200
0.039,481,92,1136,183,2952,399,6200
0.041,486,90,1142,169,2953,399,6200
0.043,492,89,1147,161,2951,401,6200
0.045,497,89,1151,159,2947,403,6200
0.047,503,90,1155,162,2940,401,6200
0.049,509,92,1159,172,2930,397,6200
0.051,515,96,1164,186,2921,392,6200
0.053,521,102,1171,206,2913,389,6200
0.055,528,111,1178,232,2906,392,6200
0.057,536,123,1185,264,2901,406,6200
0.059,546,139,1192,305,2899,437,6200
0.061,556,159,1196,354,2897,484,6200
0.063,568,184,1197,418,2895,553,6200
0.065,582,210,1195,495,2888,638,6200
0.067,596,236,1190,582,2876,722,6200
0.069,609,258,1187,670,2857,783,6200
0.071,618,276,1186,741,2837,798,6200
0.073,625,290,1191,788,2819,769,6200
0.075,627,303,1203,807,2803,712,6200
0.077,627,318,1219,807,2790,648,6200
0.079,625,335,1236,798,2779,590,6200
0.081,622,354,1254,788,2771,548,6200
0.083,618,375,1276,779,2765,521,6200
0.085,611,396,1302,769,2763,512,6200
0.087,602,418,1332,755,2764,516,6200
