"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,324,75,2749,129,3303,519,6156
0.027,328,74,2748,133,3310,523,6156
0.029,332,72,2745,136,3311,524,6156
0.031,336,70,2742,137,3308,524,6156
0.033,341,69,2740,140,3303,529,6156
0.035,345,66,2738,139,3294,527,6156
0.037,350,63,2737,140,3283,530,6156
0.039,355,61,2737,139,3270,537,6156
0.041,361,57,2737,137,3255,537,6156
0.043,366,55,2737,135,3238,543,6156
0.045,371,52,2737,133,3220,547,6156
0.047,375,50,2737,131,3200,551,6156
0.049,379,49,2736,132,3177,558,6156
0.051,383,47,2733,134,3150,560,6156
0.053,385,46,2729,140,3118,558,6156
0.055,388,46,2722,148,3086,546,6156
0.057,390,46,2713,161,3053,521,6156
0.059,391,46,2700,176,3024,485,6156
0.061,393,47,2684,187,3004,445,6156
0.063,394,49,2666,196,2991,406,6156
0.065,395,51,2648,200,2983,376,6156
0.067,396,55,2631,201,2979,355,6156
0.069,398,59,2616,200,2977,339,6156
0.071,403,65,2603,200,2975,332,6156
0.073,410,73,2589,203,2974,332,6156
0.075,421,81,2577,207,2974,338,6156
0.077,437,88,2565,213,2975,352,6156
0.079,458,92,2552,220,2979,372,6156
0.081,479,91,2538,225,2986,393,6156
0.083,499,87,2523,230,2996,414,6156
0.085,516,81,2505,236,3004,427,6156
0.087,528,75,2486,246,3008,428,6156
0.089,537,70,2463,261,3007,417,6156
