"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,489,168,1343,306,2830,514,6200
0.027,490,177,1376,328,2826,541,6200
0.029,490,182,1415,346,2822,566,6200
0.031,490,181,1458,355,2817,581,6200
0.033,488,175,1508,349,2811,585,6200
0.035,486,164,1558,327,2805,573,6200
0.037,483,152,1604,293,2798,548,6200
0.039,480,140,1646,252,2793,514,6200
0.041,476,130,1679,215,2788,478,6200
0.043,472,122,1708,181,2786,441,6200
0.045,468,117,1731,155,2785,406,6200
0.047,464,115,1751,136,2785,373,6200
0.049,459,114,1768,123,2787,342,6200
0.051,455,115,1783,116,2790,316,6200
0.053,449,118,1799,113,2794,292,6200
0.055,444,122,1816,114,2798,272,6200
0.057,439,126,1834,117,2804,256,6200
0.059,433,131,1856,122,2810,244,6200
0.061,428,135,1878,126,2817,235,6200
0.063,421,139,1902,129,2824,227,6200
0.065,415,143,1927,131,2831,222,6200
0.067,408,149,1951,131,2838,217,6200
0.069,400,156,1974,130,2843,214,6200
0.071,392,165,1994,130,2848,213,6200
0.073,384,176,2015,129,2851,214,6200
0.075,375,188,2033,128,2853,215,6200
0.077,367,198,2050,128,2854,217,6200
0.079,359,207,2064,128,2853,219,6200
0.081,352,214,2075,129,2852,220,6200
0.083,346,219,2084,130,2850,221,6200
0.085,341,224,2091,134,2849,222,6200
0.087,337,229,2094,138,2848,223,6200
0.089,334,233,2096,143,2847,224,6200
0.091,332,239,2095,147,2846,227,6200
0.093,331,246,2093,151,2843,234,6200
0.095,331,255,2089,155,2839,245,6200
0.097,333,265,2086,158,2834,262,6200
0.099,335,277,2082,162,2826,283,6200
0.101,338,287,2079,165,2817,305,6200
0.103,342,298,2076,169,2806,327,6200
0.105,346,307,2072,172,2793,346,6200
0.107,349,316,2067,176,2782,360,6200
0.109,352,325,2062,179,2772,370,6200
0.111,354,336,2057,182,2765,377,6200
0.113,356,349,2050,186,2760,386,6200
0.115,357,365,2041,189,2758,397,6200
0.117,358,386,2032,192,2758,413,6200
0.119,359,410,2021,196,2761,434,6200
0.121,361,436,2009,199,2765,459,6200
0.123,364,466,1997,202,2773,488,6200
0.125,368,496,1985,204,2782,518,6200
0.127,374,526,1973,207,2793,545,6200
0.129,381,554,1961,209,2804,564,6200
0.131,388,580,1948,211,2815,573,6200
0.133,395,604,1935,213,2825,572,6200
0.135,402,625,1920,212,2835,563,6200
0.137,410,643,1904,210,2845,551,6200
