"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,293,367,1709,134,2796,337,6200
0.027,311,373,1718,138,2789,372,6200
0.029,326,394,1730,151,2786,425,6200
0.031,338,425,1745,167,2786,485,6200
0.033,349,462,1765,188,2786,543,6200
0.035,360,499,1789,208,2787,583,6200
0.037,371,530,1815,224,2791,600,6200
0.039,384,551,1843,235,2798,593,6200
0.041,396,559,1869,238,2808,568,6200
0.043,410,553,1895,234,2820,529,6200
0.045,424,535,1919,226,2832,486,6200
0.047,436,509,1939,215,2842,444,6200
0.049,445,477,1955,204,2850,407,6200
0.051,450,446,1968,194,2858,376,6200
0.053,453,417,1979,186,2866,350,6200
0.055,452,392,1987,181,2875,326,6200
0.057,446,372,1993,178,2882,302,6200
0.059,436,359,1997,178,2889,278,6200
0.061,421,351,2000,178,2893,253,6200
