"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,486,419,1729,349,3309,2094,6200
0.027,498,391,1727,394,3157,1980,6200
0.029,510,371,1725,441,3061,1890,6200
0.031,521,355,1721,488,2986,1816,6200
0.033,532,338,1713,537,2917,1751,6200
0.035,544,322,1699,587,2855,1698,6200
0.037,555,307,1680,636,2799,1664,6200
0.039,565,293,1654,682,2747,1653,6200
0.041,575,283,1626,723,2705,1680,6200
0.043,584,275,1600,762,2676,1777,6200
0.045,592,273,1585,799,2665,1993,6200
0.047,599,276,1587,837,2673,2409,6200
0.049,605,282,1605,870,2696,3187,6200
0.051,611,291,1633,890,2716,4817,6200
0.053,615,303,1666,898,3587,574,6200
0.055,620,317,1696,898,3567,529,6200
0.057,625,333,1722,900,3554,498,6200
0.059,630,353,1746,908,3544,481,6200
0.061,635,376,1765,931,3537,480,6200
0.063,642,409,1785,974,3531,501,6200
