"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,771,395,1192,422,2640,1217,6200
0.027,795,321,1238,404,2692,1157,6200
0.029,814,276,1276,385,2745,1082,6200
0.031,833,252,1306,376,2779,1014,6200
0.033,851,237,1335,376,2804,946,6200
0.035,867,229,1364,379,2827,884,6200
0.037,883,224,1393,385,2842,823,6200
0.039,896,222,1424,392,2854,761,6200
0.041,906,221,1454,394,2863,697,6200
0.043,914,220,1487,393,2871,633,6200
0.045,920,221,1521,387,2877,573,6200
0.047,924,223,1553,376,2884,519,6200
0.049,926,226,1584,363,2890,474,6200
0.051,926,230,1613,348,2895,435,6200
0.053,924,233,1641,332,2900,400,6200
0.055,921,236,1666,314,2903,370,6200
0.057,916,237,1690,296,2905,342,6200
0.059,909,237,1711,278,2905,318,6200
0.061,901,235,1730,260,2904,298,6200
0.063,891,233,1748,240,2902,281,6200
0.065,879,230,1764,220,2901,268,6200
0.067,866,227,1778,200,2900,260,6200
0.069,851,224,1792,181,2901,254,6200
0.071,837,221,1804,164,2904,251,6200
0.073,822,218,1815,148,2908,250,6200
0.075,807,214,1826,135,2913,250,6200
0.077,793,211,1837,124,2918,251,6200
0.079,779,209,1846,116,2923,253,6200
0.081,766,209,1854,112,2926,256,6200
0.083,752,212,1862,110,2929,259,6200
0.085,737,220,1868,112,2930,259,6200
0.087,719,233,1873,116,2929,255,6200
0.089,698,250,1877,124,2924,247,6200
0.091,673,269,1879,133,2915,243,6200
0.093,640,285,1878,145,2900,248,6200
0.095,601,293,1872,159,2880,264,6200
0.097,557,290,1861,176,2855,287,6200
