"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,383,185,2294,377,2901,616,5978
0.027,391,185,2290,357,2904,608,5978
0.029,397,186,2287,340,2907,599,5978
0.031,401,188,2286,325,2910,592,5978
0.033,402,191,2285,312,2914,581,5978
0.035,402,194,2284,300,2916,566,5978
0.037,399,198,2280,290,2914,547,5978
0.039,395,201,2274,282,2908,524,5978
0.041,389,202,2264,275,2894,500,5978
0.043,381,202,2250,271,2875,476,5978
0.045,373,199,2232,267,2851,455,5978
0.047,363,192,2210,265,2825,440,5978
0.049,353,183,2188,263,2800,431,5978
0.051,341,171,2165,261,2775,429,5978
0.053,328,154,2142,259,2751,434,5978
0.055,316,135,2120,259,2728,442,5978
0.057,303,113,2102,256,2711,452,5978
