"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,393,173,2181,168,3041,484,5844
0.027,395,164,2185,191,3021,487,5844
0.029,396,158,2190,227,2992,487,5844
0.031,398,154,2196,273,2958,486,5844
0.033,400,153,2198,331,2919,486,5844
0.035,403,153,2194,390,2882,482,5844
0.037,406,154,2181,441,2851,477,5844
0.039,408,154,2161,477,2827,474,5844
0.041,408,153,2139,496,2811,480,5844
0.043,407,152,2118,503,2800,499,5844
0.045,405,150,2100,506,2792,539,5844
0.047,401,149,2088,509,2785,603,5844
0.049,397,148,2086,516,2775,710,5844
0.051,391,149,2095,523,2761,867,5844
0.053,384,151,2116,525,2741,1108,5844
0.055,375,155,2147,503,2716,1500,5844
0.057,364,158,2167,461,2706,2011,5844
0.059,350,160,2171,434,2691,2499,5844
0.061,333,155,2162,431,2657,2755,5844
0.063,317,143,2133,462,2625,2392,5844
0.065,301,124,2068,518,2611,1626,5844
0.067,289,104,1975,507,2632,1041,5844
0.069,278,85,1910,433,2638,721,5844
0.071,269,67,1870,366,2625,550,5844
