"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,349,111,2055,459,2893,321,6022
0.027,369,120,2056,441,2873,324,6022
0.029,389,126,2056,424,2851,334,6022
0.031,406,130,2051,405,2823,346,6022
0.033,421,132,2041,383,2788,355,6022
0.035,434,131,2025,360,2746,356,6022
0.037,446,129,2005,336,2698,349,6022
0.039,456,126,1985,316,2653,336,6022
0.041,464,123,1965,297,2613,321,6022
0.043,470,121,1947,281,2579,308,6022
0.045,476,119,1929,268,2551,297,6022
0.047,480,118,1912,257,2528,290,6022
0.049,483,117,1895,248,2510,286,6022
0.051,485,117,1878,239,2494,285,6022
0.053,486,118,1862,233,2482,288,6022
0.055,485,118,1847,228,2473,295,6022
0.057,483,119,1834,228,2466,307,6022
0.059,479,121,1823,233,2461,327,6022
0.061,473,124,1814,247,2458,359,6022
0.063,465,128,1809,269,2459,406,6022
0.065,455,133,1807,303,2462,469,6022
0.067,443,139,1809,350,2468,553,6022
