"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,588,1194,1296,645,2782,704,6200
0.027,717,1116,1310,676,2792,843,6200
0.029,817,989,1341,710,2810,953,6200
0.031,872,861,1384,712,2823,1005,6200
0.033,904,768,1426,688,2835,1021,6200
0.035,924,711,1462,647,2844,1016,6200
0.037,937,681,1489,602,2849,1007,6200
0.039,946,669,1510,559,2851,1003,6200
0.041,951,669,1527,520,2852,1003,6200
0.043,954,675,1541,482,2853,1008,6200
0.045,955,685,1553,447,2854,1013,6200
0.047,952,697,1563,414,2856,1013,6200
0.049,945,709,1571,384,2856,1004,6200
0.051,935,720,1577,356,2853,980,6200
0.053,922,733,1579,331,2845,939,6200
0.055,906,752,1578,311,2831,888,6200
0.057,887,784,1572,295,2813,832,6200
0.059,866,837,1561,284,2791,781,6200
0.061,840,916,1547,276,2770,743,6200
