"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,365,165,2165,211,2959,512,6022
0.027,382,159,2153,209,2937,489,6022
0.029,397,153,2142,209,2922,477,6022
0.031,408,147,2133,211,2908,475,6022
0.033,418,142,2124,214,2893,478,6022
0.035,425,139,2116,219,2875,484,6022
0.037,430,136,2107,224,2853,487,6022
0.039,434,134,2098,228,2826,475,6022
0.041,435,133,2087,230,2799,451,6022
0.043,436,132,2075,228,2776,412,6022
0.045,436,132,2064,223,2760,367,6022
0.047,436,132,2055,216,2752,325,6022
0.049,436,133,2048,209,2750,290,6022
0.051,435,136,2045,205,2753,264,6022
0.053,435,140,2043,203,2758,248,6022
0.055,435,145,2044,205,2765,240,6022
0.057,435,150,2045,208,2772,238,6022
0.059,434,155,2046,213,2779,243,6022
0.061,432,160,2048,219,2785,255,6022
0.063,428,165,2051,225,2790,270,6022
0.065,422,170,2054,232,2795,287,6022
0.067,413,175,2057,239,2798,304,6022
0.069,402,180,2058,247,2800,318,6022
0.071,388,183,2059,256,2801,328,6022
0.073,372,184,2056,265,2802,333,6022
0.075,354,182,2051,273,2803,335,6022
0.077,337,175,2042,277,2806,337,6022
0.079,321,165,2031,276,2812,339,6022
0.081,307,154,2019,269,2822,344,6022
0.083,298,142,2008,253,2835,349,6022
0.085,291,133,1999,232,2850,357,6022
0.087,287,126,1993,210,2866,364,6022
0.089,285,121,1989,187,2882,372,6022
0.091,283,116,1987,168,2896,378,6022
0.093,282,112,1986,152,2908,381,6022
0.095,282,108,1986,140,2917,383,6022
0.097,281,104,1986,134,2921,383,6022
0.099,281,100,1986,132,2919,383,6022
0.101,280,96,1986,135,2911,382,6022
0.103,279,92,1986,145,2898,380,6022
0.105,278,88,1985,163,2879,376,6022
0.107,275,83,1986,188,2858,367,6022
0.109,272,79,1987,222,2839,358,6022
0.111,268,74,1990,265,2822,352,6022
0.113,263,69,1997,316,2811,352,6022
