"time","f1","b1","f2","b2","f3","b3","maxformant"
0.025,327,75,2125,335,3036,314,5800
0.027,332,88,2123,338,3041,307,5800
0.029,337,103,2125,342,3007,2134,5800
0.031,343,120,2130,344,2934,2338,5800
0.033,346,136,2136,341,2893,2720,5800
0.035,347,149,2141,338,2844,3397,5800
0.037,347,160,2144,332,2756,5500,5800
0.039,344,165,793,2904,2144,325,5800
0.041,340,167,1015,2132,2142,321,5800
0.043,336,165,1085,1738,2137,319,5800
0.045,332,163,1116,1480,2132,322,5800
0.047,329,162,1128,1278,2126,331,5800
0.049,327,163,1127,1109,2122,346,5800
0.051,326,166,1119,949,2120,371,5800
0.053,325,170,1108,806,2122,404,5800
0.055,325,175,1097,679,2127,449,5800
0.057,325,180,1088,574,2131,507,5800
0.059,326,189,1083,500,2128,578,5800
0.061,329,205,1081,458,2107,662,5800
0.063,331,227,1081,446,2063,724,5800
0.065,334,257,1082,457,2004,757,5800
0.067,337,290,1081,479,1945,752,5800
0.069,340,324,1082,510,1899,742,5800
0.071,343,359,1088,550,1865,753,5800
0.073,346,388,1101,593,1844,792,5800
0.075,350,405,1122,627,1834,862,5800
0.077,353,411,1147,638,1840,955,5800
0.079,355,407,1165,617,1866,1051,5800
0.081,356,402,1170,578,1912,1132,5800
0.083,357,402,1161,539,1962,1177,5800
0.085,358,410,1142,505,2007,1198,5800
0.087,360,429,1117,476,2044,1205,5800
0.089,361,458,1087,449,2071,1208,5800
0.091,361,499,1054,420,2093,1208,5800
0.093,360,548,1022,390,2109,1213,5800
0.095,357,602,993,357,2124,1225,5800
